Time,PowerKeyState,FuncKeyState ,UpKeyState ,DownKeyState ,DeviceError ,Battery ,DeviceMs ,BackIncl ,HipAngle_L ,HipAngle_R ,HipSpeed_L ,HipSpeed_R ,HipTor_L ,HipTor_R ,Voltage ,Current ,AccX ,AccY ,AccZ ,GyroX ,GyroY ,GyroZ
0.4659669999964535,0,0,0,0,1,64,8719449,3.2051901817321777,1.3716343641281128,0.6826216578483582,0.13002698123455048,-0.7467759251594543,-0.008620423264801502,0.0022864060010761023,26.42,0.0,0.0,1.05,0.0,0.01,0.0,0.05
0.5027919000131078,0,0,0,0,1,64,8719486,3.2112746238708496,1.371378779411316,0.6598675847053528,0.08787647634744644,-0.7032652497291565,-0.00917278416454792,0.003445262322202325,26.44,0.14,0.0,1.1,0.01,0.03,0.0,0.02
0.5347496999893337,0,0,0,0,1,64,8719518,3.214474678039551,1.3706116676330566,0.6437606811523438,0.055675212293863297,-0.6521528959274292,-0.01144059281796217,0.004230744671076536,26.42,0.14,0.0,1.28,0.0,0.01,0.0,0.13
0.5589806000061799,0,0,0,0,1,64,8719542,3.211733102798462,1.3688220977783203,0.6389029622077942,0.030703814700245857,-0.5648046135902405,-0.008523112162947655,0.004193772561848164,26.400000000000002,0.0,0.0,1.17,0.0,0.0,0.0,0.18
0.5962185999960639,0,0,0,0,1,64,8719580,3.2119131088256836,1.3524595499038696,0.64324951171875,-0.10491707921028137,-0.34822753071784973,-0.0019422165350988507,0.0051741935312747955,26.42,0.01,0.19,0.91,0.0,0.04,0.0,0.0
0.6274249000125565,0,0,0,0,1,64,8719611,3.2245123386383057,1.3284273147583008,0.6606343388557434,-0.2853062152862549,-0.11227557063102722,-0.003669907571747899,0.004233271349221468,26.42,0.08,0.25,1.04,0.0,0.0,0.1,0.0
0.6585139000089839,0,0,0,0,1,64,8719642,3.244678258895874,1.2939127683639526,0.709466278553009,-0.507512092590332,0.31815630197525024,-0.00474217813462019,0.0026415076572448015,26.400000000000002,0.0,0.13,0.89,0.0,0.0,0.12,0.0
0.6889671999961138,0,0,0,0,1,64,8719672,3.258314609527588,1.2524951696395874,0.7930682301521301,-0.7384920120239258,0.9541824460029602,-0.0021385066211223602,0.006436924450099468,26.44,0.0,0.03,1.1400000000000001,0.05,0.0,0.08,0.0
0.7200054000131786,0,0,0,0,1,64,8719703,3.261540174484253,1.211844801902771,0.9019806981086731,-0.9104387760162354,1.6566675901412964,-0.0026939900126308203,-0.001687947427853942,26.400000000000002,0.11,0.13,1.19,0.06,0.0,0.02,0.0
0.7516978000057861,0,0,0,0,1,64,8719735,3.255148410797119,1.1834660768508911,1.0226539373397827,-0.9160606861114502,2.2663824558258057,0.001563972793519497,-0.00714428024366498,26.400000000000002,0.0,0.1,1.1,0.0,0.0,0.05,0.19
0.7760386999871116,0,0,0,0,1,64,8719759,3.2477328777313232,1.1706829071044922,1.1072784662246704,-0.834730863571167,2.5637433528900146,-0.001179186045192182,-0.01386105827987194,26.400000000000002,0.08,0.1,1.02,0.0,0.12,0.17,0.23
0.813461300014751,0,0,0,0,1,64,8719797,3.2369260787963867,1.1479288339614868,1.2328094244003296,-0.7434929609298706,2.803356885910034,-0.002581927925348282,-0.0005964627489447594,26.42,0.04,0.1,1.0,0.0,0.36,0.31,0.15
0.8438048000098206,0,0,0,0,1,64,8719827,3.2314019203186035,1.1167378425598145,1.3233140707015991,-0.8067919611930847,2.870577335357666,-0.0032980646938085556,9.774585487321019e-05,26.400000000000002,0.0,0.05,0.96,0.0,0.38,0.28,0.07
0.8741602000081912,0,0,0,0,1,64,8719858,3.2290215492248535,1.073275089263916,1.4000133275985718,-0.9610390067100525,2.7664453983306885,-0.005979559384286404,0.0027929043862968683,26.42,0.03,0.04,0.93,0.0,0.29,0.22,0.0
0.9052443999971729,0,0,0,0,1,64,8719889,3.228506565093994,1.0218868255615234,1.4598385095596313,-1.151842713356018,2.544250726699829,0.00057218037545681,0.0036880141124129295,26.42,0.0,0.09,0.9,0.0,0.17,0.16,0.0
0.9366904000053182,0,0,0,0,1,64,8719920,3.2292613983154297,0.9664077758789062,1.5017671585083008,-1.3276283740997314,2.221247434616089,0.00512751704081893,0.0024373314809054136,26.42,0.0,0.08,0.88,0.0,0.11,0.1,0.0
0.9674945000151638,0,0,0,0,1,64,8719951,3.2309842109680176,0.9116957783699036,1.5242656469345093,-1.4489929676055908,1.8191602230072021,0.008279809728264809,-1.8653227016329765e-05,26.400000000000002,0.16,0.0,0.92,0.0,0.09,0.07,0.0
0.9987665000080597,0,0,0,0,1,64,8719982,3.231048583984375,0.8600518107414246,1.5286117792129517,-1.5098695755004883,1.3632501363754272,0.011494931764900684,0.02196500636637211,26.44,0.06,0.0,0.93,0.0,0.05,0.04,0.09
1.041875599999912,0,0,0,0,1,64,8720025,3.2248191833496094,0.796391487121582,1.5270780324935913,-1.5020930767059326,0.8457790613174438,-0.00561797060072422,0.03453832119703293,26.400000000000002,0.0,0.0,0.92,0.0,0.0,0.0,0.44
1.0795324000064284,0,0,0,0,1,64,8720063,3.208202600479126,0.7501165270805359,1.5181297063827515,-1.411276936531067,0.5004760026931763,-0.005418946500867605,0.015192779712378979,26.400000000000002,0.12,0.0,0.9,0.0,0.0,0.06,0.54
1.1084936000115704,0,0,0,0,1,64,8720092,3.194607734680176,0.715601921081543,1.501511573791504,-1.3446027040481567,0.2256828248500824,-0.0006480248994193971,0.0040377601981163025,26.400000000000002,0.01,0.02,0.8300000000000001,0.0,0.0,0.14,0.46
1.1400748000014573,0,0,0,0,1,64,8720124,3.183619499206543,0.6716278195381165,1.4800357818603516,-1.3433926105499268,-0.030580930411815643,0.006496133748441935,-0.003078693524003029,26.42,0.11,0.13,0.77,0.0,0.04,0.23,0.13
1.1658715000085067,0,0,0,0,1,64,8720149,3.183228015899658,0.6348123550415039,1.4652074575424194,-1.3713189363479614,-0.1651313155889511,0.002766640391200781,0.007291658781468868,26.42,0.08,0.09,0.92,0.0,0.06,0.25,0.0
1.2018852999899536,0,0,0,0,1,64,8720185,3.1971728801727295,0.5854692459106445,1.4516572952270508,-1.3764185905456543,-0.23882749676704407,0.004405179992318153,-0.008789539337158203,26.400000000000002,0.12,0.0,1.16,0.0,0.01,0.25,0.0
1.2221391999919433,0,0,0,0,1,64,8720206,3.2070231437683105,0.5639934539794922,1.4478222131729126,-1.3181425333023071,-0.22821013629436493,0.00740975933149457,0.013103127479553223,26.42,0.03,0.0,1.21,0.0,0.0,0.26,0.0
1.2498480000067502,0,0,0,0,1,64,8720233,3.2175371646881104,0.5466084480285645,1.443731665611267,-1.1655975580215454,-0.2035929560661316,0.0031215320341289043,-0.008282627910375595,26.44,0.08,0.0,1.35,0.02,0.09,0.16,0.0
1.28201560000889,0,0,0,0,1,64,8720266,3.2260217666625977,0.5453300476074219,1.4335050582885742,-0.8482750654220581,-0.2234688103199005,0.002097690012305975,-0.0035395068116486073,26.44,0.0,0.0,1.0,0.0,0.04,0.04,0.0
1.3061293000064325,0,0,0,0,1,64,8720290,3.236844778060913,0.5509548187255859,1.4232784509658813,-0.6085727214813232,-0.2665037512779236,0.007124112918972969,0.00467031542211771,26.42,0.01,0.04,1.01,0.0,0.02,0.0,0.0
1.3439420000067912,0,0,0,0,1,64,8720327,3.2595787048339844,0.5811230540275574,1.3972009420394897,-0.17587515711784363,-0.3921469449996948,0.001852115849032998,0.0013093629386276007,26.42,0.01,0.12,0.92,0.06,0.18,0.0,0.0
1.373953900008928,0,0,0,0,1,64,8720357,3.2756738662719727,0.645038902759552,1.3537381887435913,0.4091787040233612,-0.6505199670791626,-0.0014763609506189823,0.002492236904799938,26.400000000000002,0.0,0.21,0.92,0.01,0.14,0.0,0.0
1.406024099997012,0,0,0,0,1,64,8720389,3.2853381633758545,0.7473041415214539,1.293145775794983,1.1855515241622925,-1.0053200721740723,-0.010758478194475174,-0.0012376813683658838,26.400000000000002,0.0,0.15,1.17,0.0,0.23,0.0,0.0
1.4300743000057992,0,0,0,0,1,64,8720414,3.2881999015808105,0.8344853520393372,1.2527509927749634,1.7208242416381836,-1.167969822883606,-0.007120638620108366,-0.007217989303171635,26.44,0.0,0.07,1.25,0.0,0.2,0.0,0.0
1.4686163000005763,0,0,0,0,1,64,8720452,3.2874882221221924,0.9638511538505554,1.2179807424545288,2.2827296257019043,-1.1028499603271484,-0.007203249726444483,-0.009074726141989231,26.44,0.0,0.07,1.1,0.0,0.0,0.0,0.04
1.499619000009261,0,0,0,0,1,64,8720483,3.2822422981262207,1.0714855194091797,1.1995731592178345,2.6017942428588867,-0.957329511642456,-0.006191099062561989,0.003419002518057823,26.400000000000002,0.08,0.06,1.1,0.03,0.0,0.0,0.17
1.5305292000120971,0,0,0,0,1,64,8720514,3.2734858989715576,1.1778415441513062,1.1717056035995483,2.830674886703491,-0.9194091558456421,-0.005071212071925402,0.0019589599687606096,26.400000000000002,0.11,0.1,1.06,0.0,0.0,0.0,0.24
1.5615386000135913,0,0,0,0,1,64,8720545,3.265347719192505,1.2721811532974243,1.1333560943603516,2.9029977321624756,-0.9990293979644775,-0.005450854543596506,0.0018909762147814035,26.42,0.0,0.1,0.93,0.0,0.0,0.0,0.12
1.5926727000041865,0,0,0,0,1,64,8720576,3.261249303817749,1.346068024635315,1.0881038904190063,2.772789478302002,-1.1231237649917603,-0.00852286908775568,0.0037603869568556547,26.400000000000002,0.0,0.11,0.89,0.0,0.0,0.0,0.0
1.623089600005187,0,0,0,0,1,64,8720607,3.2604172229766846,1.4010356664657593,1.0351814031600952,2.5045318603515625,-1.274390697479248,-0.003289550542831421,-0.003352863248437643,26.400000000000002,0.11,0.03,0.85,0.01,0.0,0.0,0.0
1.6547889999928884,0,0,0,0,1,64,8720638,3.261058807373047,1.4391294717788696,0.9789355397224426,2.1551389694213867,-1.4261900186538696,-0.0015102741308510303,-0.007162158843129873,26.42,0.16,0.05,0.89,0.01,0.0,0.0,0.0
1.6864751999964938,0,0,0,0,1,64,8720670,3.2601561546325684,1.4626506567001343,0.9239680171012878,1.756042718887329,-1.5193045139312744,0.007028655614703894,-0.005993962753564119,26.42,0.0,0.0,0.92,0.0,0.0,0.0,0.03
1.7112204000004567,0,0,0,0,1,64,8720695,3.2582335472106934,1.468786597251892,0.8894532322883606,1.4183675050735474,-1.498474359512329,0.004245243035256863,-0.0011582489823922515,26.400000000000002,0.0,0.0,0.89,0.0,0.0,0.0,0.19
1.74735459999647,0,0,0,0,1,64,8720731,3.2500174045562744,1.469042181968689,0.8539161682128906,0.9673743844032288,-1.3432011604309082,0.008861884474754333,0.010646000504493713,26.400000000000002,0.0,0.0,0.91,0.07,0.05,0.02,0.47000000000000003
1.768286700011231,0,0,0,0,1,64,8720752,3.2406914234161377,1.4672523736953735,0.8390874862670898,0.761559009552002,-1.2185802459716797,0.01480686292052269,-0.001511458191089332,26.42,0.08,0.0,0.89,0.1,0.12,0.02,0.56
1.7945932000002358,0,0,0,0,1,64,8720778,3.2273385524749756,1.4600939750671387,0.8263044357299805,0.5181117653846741,-1.0462117195129395,0.020440751686692238,0.0012643748195841908,26.42,0.0,0.0,0.93,0.03,0.2,0.0,0.6
1.8252842999936547,0,0,0,0,1,64,8720809,3.21174955368042,1.446799397468567,0.8104534149169922,0.25744742155075073,-0.88773512840271,0.006389864254742861,-0.00621494697406888,26.400000000000002,0.0,0.0,0.88,0.0,0.18,0.0,0.47000000000000003
1.8562212999968324,0,0,0,0,1,64,8720840,3.2017176151275635,1.4347833395004272,0.7874434590339661,0.07469962537288666,-0.834858775138855,-0.001159651204943657,-0.0017611434450373054,26.400000000000002,0.0,0.0,0.92,0.0,0.12,0.0,0.2
1.8874688000069,0,0,0,0,1,64,8720871,3.1992952823638916,1.4294143915176392,0.7554855346679688,-0.000945780542679131,-0.8820745944976807,0.001125026261433959,-0.002895664656534791,26.400000000000002,0.14,0.0,1.03,0.0,0.03,0.0,0.05
1.9188195999886375,0,0,0,0,1,64,8720902,3.2028138637542725,1.4255794286727905,0.7207155227661133,-0.03188936412334442,-0.9528754353523254,0.0048875329084694386,0.006069339346140623,26.39,0.12,0.0,1.06,0.0,0.0,0.0,0.0
1.950023899989901,0,0,0,0,1,64,8720933,3.2094409465789795,1.416886806488037,0.6959161758422852,-0.09300217032432556,-0.9239704608917236,0.0032048120629042387,0.008960898965597153,26.42,0.0,0.0,1.12,0.06,0.05,0.0,0.0
1.9821194999967702,0,0,0,0,1,64,8720966,3.212000608444214,1.4002686738967896,0.6844110488891602,-0.2037232369184494,-0.7695838809013367,0.004723779857158661,-0.015678200870752335,26.42,0.01,0.0,1.25,0.0,0.04,0.0,0.1
2.007229000009829,0,0,0,0,1,64,8720991,3.210801601409912,1.3808382749557495,0.6844110488891602,-0.3286418616771698,-0.5942709445953369,0.007596862502396107,-0.015409003011882305,26.400000000000002,0.0,0.09,0.9500000000000001,0.0,0.03,0.0,0.0
2.0460846000059973,0,0,0,0,1,64,8721030,3.2203330993652344,1.347346305847168,0.6854336857795715,-0.5066959857940674,-0.3850648105144501,-0.0007623080164194107,-0.023300746455788612,26.400000000000002,0.11,0.14,0.89,0.0,0.0,0.0,0.0
2.077696399996057,0,0,0,0,1,64,8721061,3.2369885444641113,1.3161554336547852,0.7030747532844543,-0.6372509598731995,-0.1480427384376526,-0.007143103983253241,-0.015191388316452503,26.39,0.06,0.23,1.01,0.0,0.0,0.04,0.0
2.109903700009454,0,0,0,0,1,64,8721093,3.256960868835449,1.270391583442688,0.7600876688957214,-0.8484757542610168,0.3613833785057068,0.0004250953206792474,-0.005396972876042128,26.42,0.09,0.12,1.0,0.0,0.0,0.04,0.0
2.1343818999885116,0,0,0,0,1,64,8721118,3.270192861557007,1.2312750816345215,0.8303950428962708,-1.0165972709655762,0.9051789045333862,-9.506545029580593e-05,-0.008147777058184147,26.42,0.0,0.06,1.25,0.08,0.0,0.01,0.0
2.1730186000058893,0,0,0,0,1,64,8721156,3.2757153511047363,1.1870454549789429,0.9623174667358398,-1.0853768587112427,1.7416682243347168,-0.002591831609606743,-0.007215746212750673,26.400000000000002,0.0,0.07,1.16,0.0,0.0,0.0,0.0
2.2041889000101946,0,0,0,0,1,64,8721188,3.269343852996826,1.1704273223876953,1.0801782608032227,-0.9336747527122498,2.305323362350464,-0.0007787174545228481,-1.9583385437726974e-05,26.42,0.04,0.02,1.06,0.0,0.17,0.07,0.21
2.229589599999599,0,0,0,0,1,64,8721213,3.26065993309021,1.1617345809936523,1.1686378717422485,-0.7929973602294922,2.5909109115600586,-0.000719801988452673,-0.002234125044196844,26.400000000000002,0.0,0.21,1.05,0.0,0.27,0.19,0.26
2.2664943000127096,0,0,0,0,1,64,8721250,3.248595952987671,1.1343787908554077,1.2992817163467407,-0.754358172416687,2.8891446590423584,-0.0048067509196698666,0.006653421092778444,26.400000000000002,0.0,0.13,0.98,0.0,0.32,0.18,0.2
2.2913852999918163,0,0,0,0,1,64,8721275,3.2428245544433594,1.1036990880966187,1.3772592544555664,-0.8495756387710571,2.9599132537841797,0.00037690464523620903,0.0019333739764988422,26.400000000000002,0.0,0.11,0.87,0.0,0.32,0.12,0.13
2.3280160000140313,0,0,0,0,1,64,8721311,3.2388973236083984,1.049242615699768,1.469298005104065,-1.0540642738342285,2.8442230224609375,-0.002275578211992979,0.0013612039620056748,26.42,0.0,0.07,0.89,0.0,0.28,0.13,0.03
2.348331999994116,0,0,0,0,1,64,8721332,3.238034248352051,1.0152395963668823,1.5104597806930542,-1.1672147512435913,2.679960012435913,-0.0019280121196061373,-0.004138994961977005,26.400000000000002,0.08,0.06,0.92,0.0,0.23,0.15,0.0
2.3753845999890473,0,0,0,0,1,64,8721359,3.237732172012329,0.972032368183136,1.547019600868225,-1.2760555744171143,2.3679628372192383,-0.00023566374147776514,0.0007068846607580781,26.400000000000002,0.12,0.0,0.92,0.0,0.2,0.19,0.0
2.4067371000128333,0,0,0,0,1,64,8721390,3.2372305393218994,0.9237119555473328,1.5684953927993774,-1.3554863929748535,1.9126917123794556,-0.002859922591596842,-0.006041494198143482,26.400000000000002,0.0,0.0,0.9400000000000001,0.0,0.16,0.2,0.01
2.437286700005643,0,0,0,0,1,64,8721421,3.235926628112793,0.8779481053352356,1.5715633630752563,-1.3909063339233398,1.4144583940505981,-0.004296021070331335,0.02806386724114418,26.42,0.0,0.0,0.96,0.0,0.07,0.17,0.1
2.468184700002894,0,0,0,0,1,64,8721452,3.231325387954712,0.8378090858459473,1.5684953927993774,-1.3687708377838135,0.9901036620140076,-0.002019706182181835,0.022186342626810074,26.42,0.06,0.0,0.91,0.0,0.0,0.14,0.33
2.4996713000000454,0,0,0,0,1,64,8721483,3.2209389209747314,0.8061067461967468,1.557246208190918,-1.2792216539382935,0.6226143836975098,-0.007166125811636448,-0.005296218208968639,26.42,0.08,0.0,0.91,0.0,0.0,0.16,0.45
2.531314099993324,0,0,0,0,1,64,8721515,3.2082467079162598,0.7774724960327148,1.536281943321228,-1.1646758317947388,0.2612748146057129,-0.002893691183999181,0.005975445732474327,26.44,0.0,0.0,0.9,0.0,0.0,0.17,0.41000000000000003
2.556534500006819,0,0,0,0,1,64,8721540,3.1998636722564697,0.7526731491088867,1.5178741216659546,-1.1155340671539307,0.029384132474660873,0.000855669379234314,0.008447278290987015,26.400000000000002,0.0,0.03,0.89,0.0,0.0,0.17,0.27
2.593467700004112,0,0,0,0,1,64,8721577,3.1954410076141357,0.7081877589225769,1.4961427450180054,-1.1358999013900757,-0.1758396327495575,-0.0023187699262052774,-0.0005415828200057149,26.42,0.09,0.01,0.91,0.0,0.0,0.18,0.0
2.618366500013508,0,0,0,0,1,64,8721602,3.1981890201568604,0.6759741902351379,1.4864274263381958,-1.1731871366500854,-0.22807741165161133,-0.0010790475644171238,-0.005262108985334635,26.400000000000002,0.0,0.0,0.98,0.0,0.0,0.21,0.0
2.6560389999940526,0,0,0,0,1,64,8721640,3.2088394165039062,0.6348123550415039,1.477734923362732,-1.1519436836242676,-0.22702796757221222,0.004661873914301395,-0.01105985976755619,26.400000000000002,0.0,0.0,1.12,0.0,0.0,0.32,0.0
2.6875864999892656,0,0,0,0,1,64,8721671,3.21610426902771,0.6138479113578796,1.4710875749588013,-1.0308454036712646,-0.2171134650707245,0.002614702330902219,-0.00462297722697258,26.44,0.08,0.0,1.19,0.0,0.0,0.41000000000000003,0.02
2.7175806000013836,0,0,0,0,1,64,8721701,3.217467784881592,0.606689453125,1.4557479619979858,-0.8306483030319214,-0.28087118268013,0.002317391335964203,-0.0017131934873759747,26.400000000000002,0.03,0.04,1.04,0.05,0.0,0.36,0.0
2.748130299994955,0,0,0,0,1,64,8721732,3.224468469619751,0.6143592000007629,1.4258352518081665,-0.5391502380371094,-0.45782050490379333,0.00664167245849967,-0.003951223101466894,26.42,0.0,0.19,0.73,0.11,0.0,0.22,0.0
2.779849100013962,0,0,0,0,1,64,8721763,3.244138717651367,0.6391585469245911,1.3864628076553345,-0.18374699354171753,-0.678874671459198,0.006080351769924164,0.0008981575374491513,26.42,0.03,0.29,0.98,0.4,0.33,0.0,0.0
2.8105847999977414,0,0,0,0,1,64,8721794,3.268946647644043,0.6897799372673035,1.3399324417114258,0.2928363084793091,-0.8988683223724365,0.0034714112989604473,0.005549245979636908,26.400000000000002,0.03,0.13,1.04,0.0,0.59,0.0,0.0
2.84184050001204,0,0,0,0,1,64,8721825,3.2875499725341797,0.7680130004882812,1.2898222208023071,0.8901419639587402,-1.0985208749771118,0.0013532284647226334,0.002115314593538642,26.42,0.0,0.08,1.35,0.0,0.43,0.0,0.0
2.872858599992469,0,0,0,0,1,64,8721856,3.2952139377593994,0.8631197810173035,1.2478933334350586,1.4862375259399414,-1.1803284883499146,0.0018848382169380784,0.004109179601073265,26.42,0.03,0.06,1.28,0.0,0.2,0.0,0.0
2.9042951999872457,0,0,0,0,1,64,8721888,3.2938458919525146,0.9687086939811707,1.217469573020935,2.00008487701416,-1.1224110126495361,0.0006698009674437344,0.003116299631074071,26.400000000000002,0.06,0.09,1.17,0.0,0.0,0.0,0.06
2.929456999991089,0,0,0,0,1,64,8721913,3.2881600856781006,1.0517994165420532,1.1982946395874023,2.3079419136047363,-1.0368976593017578,0.0022651678882539272,0.007359398063272238,26.400000000000002,0.03,0.1,1.06,0.06,0.0,0.0,0.16
2.966764000011608,0,0,0,0,1,64,8721950,3.2776758670806885,1.1681262254714966,1.1612234115600586,2.585010290145874,-1.0105063915252686,-0.0030178192537277937,0.0012668091803789139,26.400000000000002,0.0,0.06,1.0,0.0,0.0,0.0,0.24
2.991672000003746,0,0,0,0,1,64,8721975,3.2706685066223145,1.2366441488265991,1.129776954650879,2.6277334690093994,-1.0601946115493774,-0.0010096082696691155,0.006763211917132139,26.42,0.01,0.09,0.96,0.0,0.0,0.0,0.12
3.028554799995618,0,0,0,0,1,64,8722012,3.265573263168335,1.316411018371582,1.0817121267318726,2.4883718490600586,-1.1381944417953491,0.0016440681647509336,-0.004653064534068108,26.42,0.0,0.02,0.96,0.0,0.0,0.0,0.03
3.0535891999898013,0,0,0,0,1,64,8722037,3.2642157077789307,1.3588510751724243,1.0492429733276367,2.3088245391845703,-1.177338719367981,-0.0031773478258401155,-0.005018505267798901,26.42,0.0,0.0,0.97,0.0,0.0,0.0,0.07
3.0920072000008076,0,0,0,0,1,64,8722075,3.2590479850769043,1.4112621545791626,0.9986216425895691,2.001077890396118,-1.227342963218689,-0.010960870422422886,-0.006334394682198763,26.42,0.0,0.0,0.88,0.0,0.0,0.0,0.18
3.1229898000019602,0,0,0,0,1,64,8722106,3.2522687911987305,1.440919280052185,0.9597606658935547,1.7189797163009644,-1.2365305423736572,-0.010736661963164806,-0.001679150154814124,26.42,0.17,0.0,0.88,0.0,0.0,0.0,0.23
3.1539159000094514,0,0,0,0,1,64,8722137,3.244495391845703,1.4572817087173462,0.9265244603157043,1.3980900049209595,-1.196499228477478,-0.010529476217925549,-0.004087388049811125,26.400000000000002,0.0,0.0,0.85,0.02,0.0,0.0,0.31
3.1847945000045,0,0,0,0,1,64,8722168,3.236198663711548,1.4595826864242554,0.8994242548942566,1.037082314491272,-1.1089133024215698,0.001859499723650515,-0.005175088532269001,26.400000000000002,0.08,0.0,0.89,0.03,0.03,0.0,0.36
3.2166170999989845,0,0,0,0,1,64,8722200,3.224256992340088,1.4598382711410522,0.8743693232536316,0.7351862788200378,-1.012039303779602,0.006092042662203312,0.003199605504050851,26.400000000000002,0.0,0.0,0.89,0.02,0.12,0.0,0.5
3.241862900002161,0,0,0,0,1,64,8722225,3.2134804725646973,1.4595826864242554,0.8569841384887695,0.5615195035934448,-0.9419615268707275,0.01775556057691574,-0.00028642304823733866,26.400000000000002,0.0,0.0,0.89,0.0,0.18,0.0,0.51
3.278195199993206,0,0,0,0,1,64,8722262,3.2007076740264893,1.451912760734558,0.8306506276130676,0.322370707988739,-0.8618217706680298,0.0032946858555078506,-0.005474644713103771,26.42,0.0,0.0,0.86,0.0,0.21,0.0,0.28
3.3038655999989714,0,0,0,0,1,64,8722287,3.1969425678253174,1.4462881088256836,0.8096863627433777,0.1915796399116516,-0.8497905731201172,-0.004535505082458258,0.0008355868048965931,26.42,0.0,0.0,0.93,0.0,0.16,0.0,0.12
3.3399466999981087,0,0,0,0,1,64,8722323,3.1978564262390137,1.4434757232666016,0.7705698013305664,0.10051567852497101,-0.9165681600570679,0.007087562698870897,0.002753881271928549,26.42,0.19,0.0,1.05,0.0,0.02,0.0,0.0
3.364562200004002,0,0,0,0,1,64,8722348,3.2019405364990234,1.4434757232666016,0.7386118769645691,0.07839608192443848,-0.9944568872451782,0.007166752126067877,-0.0010165560524910688,26.42,0.01,0.0,1.06,0.05,0.0,0.0,0.0
