Time,PowerKeyState,FuncKeyState ,UpKeyState ,DownKeyState ,DeviceError ,Battery ,DeviceMs ,BackIncl ,HipAngle_L ,HipAngle_R ,HipSpeed_L ,HipSpeed_R ,HipTor_L ,HipTor_R ,Voltage ,Current ,AccX ,AccY ,AccZ ,GyroX ,GyroY ,GyroZ
0.7802567000035197,0,0,0,0,1,64,8623141,3.2041451930999756,1.4585599899291992,0.8503367304801941,0.4341512620449066,-0.9629175662994385,-0.0041554998606443405,0.004410032648593187,26.42,0.17,0.0,0.89,0.02,0.25,0.0,0.59
0.8102658999850973,0,0,0,0,1,64,8623171,3.1903069019317627,1.4450098276138306,0.8314177393913269,0.19872289896011353,-0.8658789992332458,-0.005946045741438866,0.009823344647884369,26.400000000000002,0.0,0.04,0.85,0.0,0.25,0.0,0.37
0.8422962999902666,0,0,0,0,1,64,8623203,3.1828689575195312,1.4317153692245483,0.8053401112556458,0.016716156154870987,-0.8433352708816528,0.005432109348475933,0.005989876575767994,26.42,0.0,0.04,0.96,0.0,0.16,0.0,0.13
0.867089399980614,0,0,0,0,1,64,8623228,3.1825449466705322,1.4250680208206177,0.7802848815917969,-0.05101980268955231,-0.8746135830879211,0.005184179171919823,-0.0004130530869588256,26.42,0.0,0.0,1.03,0.0,0.09,0.0,0.01
0.9053869000053965,0,0,0,0,1,64,8623266,3.1881630420684814,1.4214887619018555,0.7386118769645691,-0.06709408015012741,-0.9485882520675659,-0.0068451836705207825,0.0035083938855677843,26.42,0.01,0.0,1.05,0.06,0.04,0.0,0.0
0.936540700000478,0,0,0,0,1,64,8623297,3.1949589252471924,1.4209774732589722,0.7107445597648621,-0.04992980882525444,-0.9457638263702393,-0.009697512723505497,-0.0045616840943694115,26.44,0.12,0.0,1.09,0.08,0.04,0.0,0.0
0.9679351999948267,0,0,0,0,1,64,8623328,3.198269844055176,1.412796139717102,0.6971943974494934,-0.09622407704591751,-0.8199498057365417,-0.006694657728075981,0.011030097492039204,26.42,0.03,0.0,1.27,0.0,0.0,0.0,0.03
0.999078599998029,0,0,0,0,1,64,8623360,3.2000112533569336,1.3897863626480103,0.6974499821662903,-0.26256826519966125,-0.5851761698722839,0.005747493822127581,0.01021489966660738,26.42,0.0,0.07,0.88,0.0,0.0,0.0,0.0
1.0241338000050746,0,0,0,0,1,64,8623385,3.2095847129821777,1.3660097122192383,0.7007735371589661,-0.41672053933143616,-0.4213128983974457,-0.00398913212120533,0.026326801627874374,26.44,0.06,0.07,0.87,0.0,0.0,0.0,0.0
1.0599206000042614,0,0,0,0,1,64,8623420,3.229501485824585,1.329194188117981,0.7217381596565247,-0.6097089052200317,-0.1277359277009964,-0.0024528843350708485,0.006670813541859388,26.400000000000002,0.06,0.27,1.01,0.0,0.0,0.07,0.0
1.0811510999919847,0,0,0,0,1,64,8623442,3.2428622245788574,1.3000484704971313,0.7531846165657043,-0.7478565573692322,0.1664751023054123,0.00010254728840664029,0.004532318562269211,26.44,0.03,0.21,0.9400000000000001,0.0,0.0,0.16,0.0
1.1062864999985322,0,0,0,0,1,64,8623467,3.2593464851379395,1.26348876953125,0.8071295619010925,-0.9114474654197693,0.6019273400306702,-0.0016824532067403197,0.0031238964293152094,26.42,0.0,0.1,1.05,0.0,0.0,0.16,0.0
1.137430700007826,0,0,0,0,1,64,8623498,3.27266788482666,1.2213042974472046,0.8981459736824036,-1.046866536140442,1.2279174327850342,0.003920669201761484,-0.0035024655517190695,26.42,0.0,0.07,1.25,0.08,0.0,0.13,0.0
1.1676900000020396,0,0,0,0,1,64,8623528,3.2751755714416504,1.1931813955307007,1.002200722694397,-1.031368613243103,1.8308162689208984,-0.0013503269292414188,0.0034686888102442026,26.42,0.0,0.09,1.21,0.0,0.01,0.12,0.0
1.199396699987119,0,0,0,0,1,64,8623560,3.270448684692383,1.17681884765625,1.1159709692001343,-0.8897899389266968,2.329331159591675,-0.007807331159710884,-0.0015269091818481684,26.42,0.0,0.08,1.12,0.0,0.13,0.23,0.16
1.2242329999862704,0,0,0,0,1,64,8623585,3.2631118297576904,1.1650582551956177,1.203407883644104,-0.7820877432823181,2.590019702911377,-0.0009511506068520248,-0.003370658727362752,26.42,0.09,0.07,1.07,0.0,0.25,0.33,0.22
1.2612031000026036,0,0,0,0,1,64,8623622,3.2513909339904785,1.1338672637939453,1.3284273147583008,-0.7816380858421326,2.8499767780303955,-0.00451003247871995,-0.001243031700141728,26.42,0.09,0.1,0.96,0.0,0.28,0.37,0.21
1.2925969999923836,0,0,0,0,1,64,8623653,3.243695020675659,1.0937281847000122,1.4140745401382446,-0.9135894775390625,2.8434321880340576,-0.0005456616054289043,0.0003902281168848276,26.42,0.01,0.1,0.89,0.0,0.27,0.37,0.12
1.3226772999914829,0,0,0,0,1,64,8623683,3.2382423877716064,1.0466861724853516,1.4795246124267578,-1.0837352275848389,2.671640396118164,-0.0016838583396747708,0.0035541770048439503,26.44,0.12,0.08,0.85,0.0,0.24,0.4,0.05
1.3537828999978956,0,0,0,0,1,64,8623714,3.235989809036255,0.9963204264640808,1.5232429504394531,-1.2383431196212769,2.3373563289642334,0.005305851809680462,0.006955964025110006,26.42,0.09,0.0,0.88,0.0,0.19,0.41000000000000003,0.0
1.3848812000069302,0,0,0,0,1,64,8623745,3.2355875968933105,0.9472330212593079,1.5439516305923462,-1.3351887464523315,1.8863141536712646,0.001238769618794322,-0.0003296550130471587,26.44,0.0,0.0,0.9,0.0,0.16,0.36,0.01
1.4156062999973074,0,0,0,0,1,64,8623776,3.2346506118774414,0.9037702679634094,1.5457414388656616,-1.3583840131759644,1.3847179412841797,0.0035165578592568636,0.024130821228027344,26.42,0.03,0.0,0.9500000000000001,0.0,0.1,0.28,0.13
1.4467543000064325,0,0,0,0,1,64,8623807,3.2294557094573975,0.8689999580383301,1.5411394834518433,-1.3007521629333496,0.9549351334571838,0.00301672937348485,0.007876633666455746,26.42,0.08,0.0,0.91,0.0,0.01,0.16,0.39
1.4782770999881905,0,0,0,0,1,64,8623839,3.2172653675079346,0.8459903597831726,1.527589201927185,-1.1438446044921875,0.5716752409934998,0.0018391511403024197,0.006847829557955265,26.42,0.03,0.0,0.9400000000000001,0.0,0.0,0.1,0.53
1.5033178000012413,0,0,0,0,1,64,8623864,3.205138683319092,0.8332071304321289,1.5096927881240845,-0.997701108455658,0.28031671047210693,-0.0015496505657210946,9.147950913757086e-05,26.42,0.0,0.0,0.89,0.0,0.0,0.08,0.54
1.5405219999956898,0,0,0,0,1,64,8623901,3.1899526119232178,0.8068737983703613,1.480291485786438,-0.888331413269043,-0.06879004836082458,0.006233648397028446,0.004198388196527958,26.42,0.0,0.04,0.86,0.01,0.0,0.02,0.28
1.571215600008145,0,0,0,0,1,64,8623932,3.1855223178863525,0.7703139185905457,1.4669970273971558,-0.9544399976730347,-0.18328511714935303,0.0042351968586444855,0.01681099273264408,26.42,0.0,0.05,0.92,0.02,0.0,0.03,0.0
1.6016842999961227,0,0,0,0,1,64,8623962,3.1881966590881348,0.7240387797355652,1.4654630422592163,-1.1073094606399536,-0.15006674826145172,-0.0027337598148733377,0.007880028337240219,26.44,0.0,0.03,0.97,0.0,0.0,0.14,0.0
1.63247529999353,0,0,0,0,1,64,8623993,3.1981470584869385,0.6759741902351379,1.4644403457641602,-1.2375093698501587,-0.11281083524227142,0.005659794434905052,0.002878510160371661,26.44,0.06,0.0,1.1500000000000001,0.0,0.0,0.27,0.0
1.6638715000008233,0,0,0,0,1,64,8624024,3.205950975418091,0.6404368281364441,1.4641847610473633,-1.2306053638458252,-0.08024097979068756,0.0021514648105949163,-0.001299321767874062,26.42,0.0,0.0,1.26,0.0,0.04,0.31,0.0
1.695184199983487,0,0,0,0,1,64,8624056,3.2066168785095215,0.62126225233078,1.4557479619979858,-1.0669269561767578,-0.11568377912044525,-0.00037554639857262373,-0.0022450562100857496,26.400000000000002,0.0,0.0,1.1500000000000001,0.0,0.08,0.24,0.06
1.7202155999839306,0,0,0,0,1,64,8624081,3.207470655441284,0.6204951405525208,1.4378513097763062,-0.838039755821228,-0.2424629181623459,-0.013146367855370045,0.0016457987949252129,26.42,0.0,0.08,0.89,0.0,0.0,0.14,0.0
1.7586807000043336,0,0,0,0,1,64,8624119,3.221146583557129,0.6245858073234558,1.4066604375839233,-0.521382212638855,-0.433569073677063,8.088588947430253e-05,0.003539052791893482,26.400000000000002,0.0,0.16,0.93,0.17,0.09,0.0,0.0
1.7895983000053093,0,0,0,0,1,64,8624150,3.243070125579834,0.6470842361450195,1.373679757118225,-0.2036958485841751,-0.5940667986869812,-0.002934649121016264,0.0013889414258301258,26.42,0.01,0.11,0.97,0.09,0.28,0.0,0.0
1.821275299997069,0,0,0,0,1,64,8624182,3.2629988193511963,0.712022602558136,1.319223403930664,0.3909416198730469,-0.8903318643569946,-0.007982379756867886,-0.00508005591109395,26.42,0.0,0.18,1.0,0.0,0.27,0.0,0.0
1.8463468999834731,0,0,0,0,1,64,8624207,3.2735369205474854,0.7843753695487976,1.269113540649414,0.9553514719009399,-1.1488449573516846,-0.003581695957109332,0.008663826622068882,26.42,0.0,0.14,1.1500000000000001,0.0,0.32,0.0,0.0
1.883753500005696,0,0,0,0,1,64,8624244,3.278970718383789,0.9032589793205261,1.2128673791885376,1.6859389543533325,-1.2961621284484863,-0.00039956459659151733,-0.004649721551686525,26.400000000000002,0.0,0.05,1.16,0.0,0.28,0.0,0.0
1.9083365999977104,0,0,0,0,1,64,8624269,3.277571201324463,0.9840485453605652,1.1911360025405884,2.04293155670166,-1.2108385562896729,0.0050383927300572395,0.0017327649984508753,26.42,0.11,0.05,1.11,0.0,0.09,0.0,0.09
1.9463060999987647,0,0,0,0,1,64,8624307,3.269835948944092,1.1088123321533203,1.1660810708999634,2.449647903442383,-1.0208784341812134,-0.007104040589183569,-0.0014821365475654602,26.42,0.06,0.11,1.08,0.0,0.0,0.0,0.25
1.9767491999955382,0,0,0,0,1,64,8624337,3.259988307952881,1.20596444606781,1.1402591466903687,2.6599907875061035,-0.9625856280326843,-0.005569978151470423,-0.004658982157707214,26.42,0.06,0.11,0.9400000000000001,0.0,0.0,0.0,0.27
2.0080077000020538,0,0,0,0,1,64,8624368,3.2518470287323,1.2939127683639526,1.106000304222107,2.7207417488098145,-0.9945183396339417,-0.0067924074828624725,0.008004219271242619,26.42,0.0,0.06,0.87,0.0,0.0,0.0,0.16
2.0381517999921925,0,0,0,0,1,64,8624399,3.2480878829956055,1.3629417419433594,1.0658611059188843,2.5929384231567383,-1.0700621604919434,-0.0009651059517636895,0.0043102228082716465,26.44,0.0,0.06,0.8200000000000001,0.0,0.0,0.0,0.03
2.06941949998145,0,0,0,0,1,64,8624430,3.2472047805786133,1.4140745401382446,1.019330382347107,2.3376622200012207,-1.182758092880249,0.003287912579253316,0.005359093192964792,26.44,0.12,0.04,0.85,0.0,0.0,0.0,0.0
2.1012370999960694,0,0,0,0,1,64,8624462,3.2477123737335205,1.4514013528823853,0.9671748280525208,2.0102486610412598,-1.3097352981567383,0.007562269922345877,0.001649087411351502,26.42,0.08,0.03,0.88,0.0,0.0,0.0,0.0
2.1264217999996617,0,0,0,0,1,64,8624487,3.2474350929260254,1.4695534706115723,0.9275471568107605,1.7224688529968262,-1.3771535158157349,0.007878880016505718,0.0017824945971369743,26.400000000000002,0.0,0.0,0.92,0.0,0.0,0.06,0.03
2.163574599981075,0,0,0,0,1,64,8624524,3.244938611984253,1.4769678115844727,0.8789710998535156,1.2410880327224731,-1.3672637939453125,0.005032083950936794,0.0017256838036701083,26.42,0.0,0.0,1.03,0.0,0.05,0.13,0.22
2.188420499995118,0,0,0,0,1,64,8624549,3.238203287124634,1.4772233963012695,0.8508481979370117,0.9478691816329956,-1.3104699850082397,0.01575399376451969,-0.0047737956047058105,26.42,0.12,0.0,1.04,0.02,0.1,0.13,0.5
2.227058799995575,0,0,0,0,1,64,8624588,3.2175779342651367,1.4700647592544556,0.8130099177360535,0.5739186406135559,-1.1988457441329956,-0.0025492345448583364,8.89170914888382e-05,26.44,0.0,0.0,0.92,0.1,0.2,0.11,0.62
2.258623300003819,0,0,0,0,1,64,8624619,3.201537847518921,1.4506343603134155,0.7920455932617188,0.25345516204833984,-1.0573840141296387,7.690058555454016e-05,0.0025470959953963757,26.400000000000002,0.0,0.0,0.86,0.12,0.23,0.06,0.43
2.2899332999950275,0,0,0,0,1,64,8624650,3.1920790672302246,1.426857590675354,0.7774727940559387,-0.033209118992090225,-0.8953032493591309,0.0026419952046126127,-0.0042982446029782295,26.42,0.06,0.0,0.89,0.03,0.2,0.0,0.2
2.320396700000856,0,0,0,0,1,64,8624681,3.188178062438965,1.4125404357910156,0.7593205571174622,-0.16687172651290894,-0.7995215654373169,-0.0040072123520076275,-0.0028980420902371407,26.42,0.0,0.0,1.0,0.0,0.12,0.0,0.13
2.351335499988636,0,0,0,0,1,64,8624712,3.187506914138794,1.4081941843032837,0.7332429885864258,-0.16818104684352875,-0.8011971116065979,0.010002078488469124,0.0029038838110864162,26.42,0.03,0.0,1.02,0.03,0.04,0.0,0.03
2.3826367000001483,0,0,0,0,1,64,8624743,3.191213369369507,1.4079385995864868,0.7058868408203125,-0.11840609461069107,-0.8271123766899109,0.01283322460949421,0.003015583846718073,26.42,0.09,0.0,1.03,0.04,0.01,0.0,0.0
2.4144167999911588,0,0,0,0,1,64,8624775,3.194580316543579,1.4069160223007202,0.6882460713386536,-0.08643505722284317,-0.7635676264762878,0.007719129323959351,0.006111402530223131,26.400000000000002,0.0,0.0,1.17,0.0,0.02,0.0,0.09
2.4394781999872066,0,0,0,0,1,64,8624800,3.1941776275634766,1.399246096611023,0.6833887100219727,-0.12413047254085541,-0.6445517539978027,0.004873701836913824,-0.0062928274273872375,26.42,0.0,0.0,1.17,0.0,0.0,0.0,0.13
2.476712400006363,0,0,0,0,1,64,8624837,3.1975512504577637,1.3754693269729614,0.6838998794555664,-0.2822994589805603,-0.4306832253932953,-0.00017417268827557564,-0.004224455915391445,26.42,0.0,0.03,0.89,0.0,0.07,0.0,0.0
2.5016013999993447,0,0,0,0,1,64,8624862,3.207017421722412,1.3527153730392456,0.6882460713386536,-0.41892099380493164,-0.300458699464798,-0.00315006822347641,-0.012829853221774101,26.42,0.17,0.26,0.89,0.0,0.01,0.0,0.0
2.5373722999938764,0,0,0,0,1,64,8624898,3.227501630783081,1.3000484704971313,0.7296635508537292,-0.7253201603889465,0.11553169786930084,-0.0025324570015072823,-0.01193052064627409,26.44,0.08,0.28,1.04,0.0,0.0,0.1,0.0
2.5586705000023358,0,0,0,0,1,64,8624919,3.242680788040161,1.260420799255371,0.7782395482063293,-0.9510253071784973,0.5191757678985596,-0.005155270453542471,-0.004663367755711079,26.44,0.0,0.13,1.07,0.0,0.0,0.07,0.0
2.5837615999917034,0,0,0,0,1,64,8624944,3.2572317123413086,1.2136343717575073,0.8526375889778137,-1.1718783378601074,1.0703691244125366,-0.003465852700173855,0.004500545095652342,26.400000000000002,0.0,0.08,1.2,0.08,0.0,0.01,0.0
2.61475259999861,0,0,0,0,1,64,8624975,3.2626099586486816,1.1694046258926392,0.9600165486335754,-1.264295220375061,1.7313697338104248,0.002181879710406065,0.0006779730319976807,26.44,0.0,0.04,1.25,0.0,0.0,0.01,0.0
2.645853199996054,0,0,0,0,1,64,8625006,3.256575345993042,1.1405147314071655,1.0742979049682617,-1.1813462972640991,2.27964186668396,0.011135122738778591,-0.00783118512481451,26.400000000000002,0.06,0.11,1.1,0.0,0.08,0.14,0.22
2.676629800000228,0,0,0,0,1,64,8625037,3.2452595233917236,1.1144369840621948,1.183721899986267,-1.0744825601577759,2.6322546005249023,0.004382418468594551,-0.0059824115596711636,26.400000000000002,0.0,0.2,0.92,0.0,0.25,0.26,0.26
2.707717599987518,0,0,0,0,1,64,8625068,3.23551082611084,1.0817121267318726,1.2893108129501343,-1.0563808679580688,2.855701446533203,0.0015855669043958187,-0.006892726756632328,26.42,0.0,0.14,0.85,0.0,0.36,0.28,0.17
2.7396214999898802,0,0,0,0,1,64,8625100,3.230409622192383,1.0425955057144165,1.3803272247314453,-1.0998883247375488,2.8655307292938232,0.0035806160885840654,-0.005864376202225685,26.42,0.01,0.09,0.84,0.0,0.3,0.23,0.05
2.764689700008603,0,0,0,0,1,64,8625125,3.2286202907562256,1.0098705291748047,1.4335050582885742,-1.1456961631774902,2.7124147415161133,0.0012605265947058797,-0.010394471697509289,26.44,0.14,0.08,0.84,0.0,0.18,0.23,0.0
2.801246299990453,0,0,0,0,1,64,8625162,3.2281951904296875,0.9602718353271484,1.4892396926879883,-1.2052210569381714,2.3293654918670654,-0.0023467980790883303,-0.0016168680740520358,26.400000000000002,0.0,0.05,0.91,0.0,0.08,0.24,0.0
2.826671799994074,0,0,0,0,1,64,8625187,3.228034019470215,0.9260129928588867,1.5132721662521362,-1.2419427633285522,2.018371820449829,0.0027914363890886307,0.004263119772076607,26.400000000000002,0.0,0.02,0.9,0.0,0.08,0.23,0.0
2.863747199997306,0,0,0,0,1,64,8625224,3.2259328365325928,0.8779481053352356,1.5273336172103882,-1.2619062662124634,1.501617193222046,0.002679293043911457,-0.0016072381986305118,26.400000000000002,0.11,0.0,0.96,0.0,0.06,0.19,0.1
2.888676200003829,0,0,0,0,1,64,8625249,3.222316026687622,0.8518705368041992,1.5260553359985352,-1.219909429550171,1.1452800035476685,-0.0001129951560869813,0.012853924185037613,26.44,0.01,0.0,1.07,0.0,0.02,0.18,0.32
2.926674999995157,0,0,0,0,1,64,8625287,3.2071027755737305,0.8245145678520203,1.5148061513900757,-1.062072515487671,0.6745894551277161,0.0017707835650071502,0.002741839736700058,26.42,0.0,0.0,1.03,0.0,0.0,0.24,0.64
2.9579545999877155,0,0,0,0,1,64,8625318,3.1881797313690186,0.8107087016105652,1.494097352027893,-0.8924194574356079,0.3104504346847534,0.008270124904811382,-0.004614862147718668,26.42,0.01,0.0,0.93,0.0,0.0,0.3,0.71
2.9884828999929596,0,0,0,0,1,64,8625349,3.168724298477173,0.7958803176879883,1.469298005104065,-0.7697272896766663,0.0014417758211493492,-0.0016023023054003716,-0.006620103493332863,26.44,0.0,0.1,0.77,0.0,0.0,0.31,0.52
3.019770199985942,0,0,0,0,1,64,8625380,3.157424211502075,0.7746601104736328,1.4493564367294312,-0.7360822558403015,-0.18485867977142334,-0.0025303224101662636,0.007373337633907795,26.400000000000002,0.0,0.07,0.81,0.04,0.0,0.26,0.16
3.050608799996553,0,0,0,0,1,64,8625411,3.1571290493011475,0.7457701563835144,1.4391298294067383,-0.7815782427787781,-0.2333974689245224,0.0015805857256054878,0.0057819318026304245,26.400000000000002,0.01,0.0,0.9400000000000001,0.03,0.0,0.19,0.0
3.082310600002529,0,0,0,0,1,64,8625443,3.167083263397217,0.7104886174201965,1.4358059167861938,-0.873296856880188,-0.19717149436473846,0.004590350203216076,-0.027856407687067986,26.42,0.04,0.0,1.09,0.0,0.0,0.11,0.0
3.1071990999917034,0,0,0,0,1,64,8625468,3.177072763442993,0.6828770637512207,1.435550332069397,-0.9301396012306213,-0.14915569126605988,0.002689291723072529,-0.029779469594359398,26.42,0.0,0.0,1.25,0.0,0.03,0.05,0.0
3.1441602999984752,0,0,0,0,1,64,8625505,3.188528537750244,0.6585890650749207,1.4260908365249634,-0.8630192875862122,-0.16622719168663025,0.004144072532653809,-0.019674772396683693,26.400000000000002,0.0,0.01,1.08,0.0,0.06,0.03,0.0
3.175790799985407,0,0,0,0,1,64,8625536,3.202143907546997,0.659100353717804,1.4033368825912476,-0.631515622138977,-0.31209805607795715,0.0056926957331597805,-0.006761868484318256,26.44,0.12,0.15,0.9400000000000001,0.02,0.02,0.0,0.0
3.2066727000055835,0,0,0,0,1,64,8625567,3.223219633102417,0.6775080561637878,1.368822455406189,-0.3129940629005432,-0.5218260288238525,0.002388307359069586,-0.0023264389019459486,26.42,0.12,0.21,0.9500000000000001,0.11,0.23,0.0,0.0
3.2373593999946024,0,0,0,0,1,64,8625598,3.2458267211914062,0.7255727648735046,1.3176895380020142,0.17522206902503967,-0.8193783164024353,0.0007716364925727248,-0.0021891118958592415,26.42,0.0,0.27,0.92,0.0,0.27,0.0,0.0
3.268020899995463,0,0,0,0,1,64,8625628,3.2639219760894775,0.7966472506523132,1.2593984603881836,0.7553097605705261,-1.1211217641830444,-0.0003140931949019432,0.0056476895697414875,26.44,0.0,0.16,1.17,0.0,0.3,0.0,0.0
3.2994476000021677,0,0,0,0,1,64,8625660,3.27549409866333,0.8881747126579285,1.2080100774765015,1.3531644344329834,-1.2791255712509155,-0.003137365449219942,0.013160772621631622,26.44,0.08,0.07,1.21,0.0,0.18,0.0,0.0
3.3237936999939848,0,0,0,0,1,64,8625684,3.278931140899658,0.9625727534294128,1.1816765069961548,1.7387669086456299,-1.254306674003601,-0.003391623729839921,0.005422752350568771,26.400000000000002,0.0,0.01,1.17,0.0,0.02,0.0,0.0
3.3621316000062507,0,0,0,0,1,64,8625723,3.2750961780548096,1.0888705253601074,1.151763916015625,2.237330675125122,-1.088255763053894,0.0008557046530768275,-0.0019109711283817887,26.42,0.08,0.05,1.08,0.0,0.0,0.0,0.18
3.3936082999862265,0,0,0,0,1,64,8625754,3.2666237354278564,1.1883236169815063,1.127987265586853,2.5081257820129395,-0.9886669516563416,-0.0009198070038110018,-0.002190341241657734,26.44,0.08,0.11,0.96,0.0,0.0,0.0,0.27
