Time,PowerKeyState,FuncKeyState ,UpKeyState ,DownKeyState ,DeviceError ,Battery ,DeviceMs ,BackIncl ,HipAngle_L ,HipAngle_R ,HipSpeed_L ,HipSpeed_R ,HipTor_L ,HipTor_R ,Voltage ,Current ,AccX ,AccY ,AccZ ,GyroX ,GyroY ,GyroZ
0.2804781000013463,0,0,0,0,1,65,7928454,3.060887575149536,1.4777346849441528,1.2011070251464844,-1.0415661334991455,0.1536044180393219,0.006819107569754124,0.006976568140089512,26.48,0.0,0.25,1.23,0.0,0.0,0.0,0.0
0.31769769999664277,0,0,0,0,1,65,7928491,3.0794637203216553,1.4473108053207397,1.2801071405410767,-0.9803780913352966,0.7678270936012268,-0.000844425056129694,0.005845691077411175,26.48,0.08,0.29,1.1,0.0,0.03,0.16,0.0
0.34237599998596124,0,0,0,0,1,65,7928516,3.0791921615600586,1.4355502128601074,1.3491359949111938,-0.8670194149017334,1.2217717170715332,-0.0019886984955519438,-0.0007869181572459638,26.48,0.01,0.3,1.1,0.0,0.24,0.27,0.06
0.3788164999859873,0,0,0,0,1,65,7928552,3.0707645416259766,1.4266020059585571,1.4554920196533203,-0.6727913618087769,1.7663265466690063,0.0011958105023950338,-0.007772347889840603,26.48,0.08,0.21,1.0,0.0,0.3,0.37,0.21
0.3995373999932781,0,0,0,0,1,65,7928573,3.0647006034851074,1.4212331771850586,1.5163401365280151,-0.5833446979522705,1.9971284866333008,0.005589759908616543,-0.0150900948792696,26.48,0.01,0.21,0.92,0.0,0.26,0.36,0.22
0.4253874999994878,0,0,0,0,1,65,7928599,3.0572450160980225,1.4099839925765991,1.585113525390625,-0.5359172224998474,2.1624183654785156,0.0034587206318974495,-0.007215866819024086,26.46,0.01,0.24,0.84,0.0,0.25,0.39,0.21
0.4565060999884736,0,0,0,0,1,65,7928630,3.050743818283081,1.3818608522415161,1.6533756256103516,-0.6194101572036743,2.1832525730133057,0.007180681452155113,-0.004994502756744623,26.48,0.14,0.21,0.9,0.0,0.26,0.34,0.1
0.48780279999482445,0,0,0,0,1,65,7928661,3.048105001449585,1.3366085290908813,1.7078319787979126,-0.8407807946205139,2.0708870887756348,0.0015769804595038295,0.0015174119034782052,26.46,0.0,0.26,0.96,0.0,0.19,0.25,0.0
0.5193789000040852,0,0,0,0,1,65,7928693,3.0495543479919434,1.281385064125061,1.7451587915420532,-1.09585702419281,1.8256152868270874,0.0026414399035274982,0.005905053112655878,26.46,0.09,0.21,0.96,0.0,0.07,0.2,0.0
0.5444584999931976,0,0,0,0,1,65,7928718,3.053048849105835,1.2404789924621582,1.7569193840026855,-1.2266275882720947,1.5290905237197876,0.0027318247593939304,-0.004373497795313597,26.46,0.01,0.12,0.92,0.0,0.01,0.21,0.0
0.5812750000040978,0,0,0,0,1,65,7928755,3.055469274520874,1.1880680322647095,1.7564080953598022,-1.294556736946106,1.0330369472503662,0.003998167812824249,-0.028078988194465637,26.48,0.0,0.01,0.8300000000000001,0.0,0.04,0.23,0.12
0.6064251999778207,0,0,0,0,1,65,7928780,3.052635669708252,1.1576439142227173,1.7523174285888672,-1.2828669548034668,0.7542756199836731,0.002856733975932002,-0.010106164962053299,26.48,0.0,0.0,0.85,0.0,0.0,0.22,0.26
0.6428864999907091,0,0,0,0,1,65,7928816,3.043447494506836,1.1205729246139526,1.7369775772094727,-1.2037612199783325,0.3909304440021515,0.00341689120978117,-0.0042205071076750755,26.48,0.01,0.1,0.9,0.0,0.0,0.24,0.35000000000000003
0.663531799975317,0,0,0,0,1,65,7928837,3.0372815132141113,1.1016536951065063,1.720615267753601,-1.14348566532135,0.16866710782051086,-0.0035778265446424484,-1.5139696188271046e-05,26.490000000000002,0.01,0.07,0.89,0.0,0.0,0.28,0.35000000000000003
0.6907022999948822,0,0,0,0,1,65,7928864,3.0303962230682373,1.0786441564559937,1.6909581422805786,-1.0692704916000366,-0.13305509090423584,0.0036486496683210135,-0.0017026943387463689,26.48,0.0,0.09,0.8,0.0,0.0,0.33,0.28
0.7214946000021882,0,0,0,0,1,65,7928895,3.026125431060791,1.049242615699768,1.648006796836853,-1.0247069597244263,-0.47658565640449524,-2.8806621799049026e-07,0.0017271357355639338,26.48,0.0,0.18,0.74,0.01,0.0,0.4,0.0
0.7521659999911208,0,0,0,0,1,65,7928926,3.031712532043457,1.0091036558151245,1.6040326356887817,-1.0852407217025757,-0.7426822781562805,-0.008496435359120369,0.0031483243219554424,26.48,0.0,0.21,0.81,0.1,0.0,0.4,0.0
0.7839217000000644,0,0,0,0,1,65,7928957,3.047861099243164,0.9572038650512695,1.5702849626541138,-1.2408589124679565,-0.8485881090164185,-0.004770963452756405,0.012200366705656052,26.48,0.0,0.07,0.92,0.07,0.0,0.28,0.0
0.8148835999891162,0,0,0,0,1,65,7928988,3.071204423904419,0.8989126086235046,1.5493206977844238,-1.416874647140503,-0.807472825050354,-0.0028909516986459494,1.6733771190047264e-05,26.48,0.0,0.13,1.05,0.01,0.0,0.16,0.0
0.8455180999881122,0,0,0,0,1,65,7929019,3.0904979705810547,0.8449676632881165,1.5327024459838867,-1.5150662660598755,-0.724910318851471,0.003196225268766284,0.0013448209501802921,26.48,0.12,0.19,1.19,0.13,0.02,0.02,0.0
0.8768576000002213,0,0,0,0,1,65,7929050,3.1088106632232666,0.8104531168937683,1.505346655845642,-1.4267709255218506,-0.7513310313224792,0.0058601670898497105,0.0022734415251761675,26.48,0.22,0.2,0.96,0.0,0.0,0.0,0.0
0.9077127999917138,0,0,0,0,1,65,7929081,3.133453130722046,0.7984368205070496,1.4744113683700562,-1.155145287513733,-0.8217189908027649,0.006122916005551815,0.010165839456021786,26.48,0.0,0.3,1.06,0.11,0.0,0.0,0.0
0.9393659999768715,0,0,0,0,1,65,7929113,3.160233497619629,0.8055953979492188,1.4421974420547485,-0.7749838829040527,-0.8682580590248108,-0.004952794872224331,-0.003154538571834564,26.46,0.0,0.27,0.96,0.18,0.2,0.0,0.0
0.9645501999766566,0,0,0,0,1,65,7929138,3.1833534240722656,0.8303947448730469,1.4092168807983398,-0.3921968340873718,-0.9581536650657654,-0.006027551367878914,-0.001354239764623344,26.48,0.01,0.21,1.06,0.0,0.17,0.0,0.0
1.0022183999826666,0,0,0,0,1,65,7929176,3.2086095809936523,0.9099060893058777,1.345812439918518,0.39886704087257385,-1.1857813596725464,0.001186317065730691,-0.0008673216216266155,26.48,0.08,0.16,1.19,0.0,0.0,0.0,0.0
1.0328116999880876,0,0,0,0,1,65,7929206,3.2169580459594727,0.990184485912323,1.30158269405365,1.015076756477356,-1.2788182497024536,0.0037425169721245766,0.0071168383583426476,26.46,0.16,0.2,1.1500000000000001,0.0,0.0,0.0,0.0
1.0645680000016,0,0,0,0,1,65,7929238,3.218980312347412,1.0822232961654663,1.2642558813095093,1.544542670249939,-1.2532371282577515,0.005550174042582512,-0.003054758533835411,26.48,0.0,0.1,1.1500000000000001,0.05,0.0,0.0,0.01
1.089539699984016,0,0,0,0,1,65,7929263,3.2152678966522217,1.1571327447891235,1.2389453649520874,1.8765162229537964,-1.1920360326766968,0.007982851937413216,0.001934228464961052,26.48,0.01,0.08,1.08,0.1,0.0,0.0,0.15
1.1261316000018269,0,0,0,0,1,65,7929300,3.204695463180542,1.2711585760116577,1.1993173360824585,2.2591354846954346,-1.1469669342041016,-0.003272654954344034,-0.0021422291174530983,26.48,0.03,0.12,0.96,0.0,0.0,0.0,0.26
1.1514752999937627,0,0,0,0,1,65,7929325,3.1962902545928955,1.3424887657165527,1.1717056035995483,2.4012889862060547,-1.132878303527832,0.0008611602243036032,0.0037923655472695827,26.46,0.14,0.14,0.87,0.0,0.0,0.0,0.24
1.1886998999980278,0,0,0,0,1,65,7929362,3.184966564178467,1.432482361793518,1.131055235862732,2.419299364089966,-1.121085286140442,0.0006019846769049764,0.0007430220721289515,26.48,0.08,0.11,0.9,0.0,0.0,0.0,0.21
1.2138874999945983,0,0,0,0,1,65,7929387,3.1783220767974854,1.4831037521362305,1.1013981103897095,2.3339028358459473,-1.1316125392913818,-0.0002344638342037797,-0.009665978141129017,26.46,0.0,0.14,0.85,0.0,0.0,0.05,0.22
1.2518357999797445,0,0,0,0,1,65,7929425,3.1699166297912598,1.5396052598953247,1.0538448095321655,2.063458204269409,-1.1690661907196045,0.0008612154051661491,0.0006224894896149635,26.490000000000002,0.11,0.1,0.9,0.06,0.0,0.15,0.18
1.2829898999771103,0,0,0,0,1,65,7929456,3.163968801498413,1.5641489028930664,1.016517996788025,1.7219159603118896,-1.1813371181488037,-0.006855483632534742,0.0019095607567578554,26.48,0.01,0.03,0.92,0.07,0.0,0.18,0.24
1.314073899993673,0,0,0,0,1,65,7929487,3.1568284034729004,1.5674725770950317,0.9830262064933777,1.2852954864501953,-1.1561466455459595,-0.00835223775357008,0.0051698945462703705,26.46,0.0,0.03,0.88,0.1,0.0,0.11,0.28
1.3454910999862477,0,0,0,0,1,65,7929519,3.1474599838256836,1.5608253479003906,0.9526020884513855,0.8568426370620728,-1.101088047027588,-0.005699662491679192,-0.00011910754255950451,26.48,0.0,0.07,0.84,0.16,0.12,0.08,0.38
1.3703993999806698,0,0,0,0,1,65,7929544,3.1393182277679443,1.5488090515136719,0.9326604008674622,0.5555102825164795,-1.0349427461624146,-0.0005913607310503721,-0.001282648416236043,26.48,0.0,0.07,0.85,0.11,0.28,0.09,0.31
1.408173399977386,0,0,0,0,1,65,7929582,3.132948160171509,1.518896460533142,0.9068384170532227,0.12101081013679504,-0.9152424335479736,0.004945447202771902,0.0033944868482649326,26.46,0.0,0.03,0.96,0.03,0.36,0.04,0.1
1.4397082999930717,0,0,0,0,1,65,7929613,3.1327431201934814,1.4917961359024048,0.8822946548461914,-0.16031764447689056,-0.8730954527854919,0.004621792584657669,0.0004721527802757919,26.48,0.01,0.03,0.97,0.0,0.28,0.0,0.0
1.4696657999884337,0,0,0,0,1,65,7929643,3.13588809967041,1.4692977666854858,0.85212641954422,-0.3236013352870941,-0.902235746383667,0.008530264720320702,0.000626532593742013,26.490000000000002,0.01,0.06,0.96,0.03,0.16,0.0,0.0
1.5012402999855112,0,0,0,0,1,65,7929675,3.14314603805542,1.4511457681655884,0.8178675770759583,-0.39583733677864075,-0.9528909921646118,0.005903092212975025,0.004903689958155155,26.48,0.11,0.0,0.96,0.12,0.11,0.0,0.0
1.5263607999950182,0,0,0,0,1,65,7929700,3.1493465900421143,1.4383624792099,0.7969029545783997,-0.41858404874801636,-0.9374819993972778,0.006009290460497141,-0.006286103744059801,26.46,0.08,0.03,1.02,0.13,0.1,0.0,0.0
1.5629647999885492,0,0,0,0,1,65,7929736,3.1561710834503174,1.4153528213500977,0.7856540679931641,-0.47771555185317993,-0.7609660029411316,0.002372223883867264,0.011937601491808891,26.490000000000002,0.0,0.09,1.1,0.0,0.0,0.0,0.0
1.5836095999984536,0,0,0,0,1,65,7929757,3.160569429397583,1.3974565267562866,0.7889776229858398,-0.5444005727767944,-0.5849000811576843,-0.001546496176160872,0.016060009598731995,26.48,0.01,0.1,0.79,0.0,0.02,0.0,0.0
1.6087280999927316,0,0,0,0,1,65,7929782,3.171996831893921,1.3726569414138794,0.7999709248542786,-0.6428984999656677,-0.3587646484375,-0.0009679777431301773,0.002856822684407234,26.48,0.01,0.16,0.86,0.0,0.09,0.0,0.0
1.6398854999861214,0,0,0,0,1,65,7929813,3.1863527297973633,1.3322621583938599,0.8337185978889465,-0.8137894868850708,0.021806005388498306,-0.0019738103728741407,0.003051978535950184,26.48,0.0,0.5,1.1500000000000001,0.0,0.0,0.12,0.0
1.6708040999947116,0,0,0,0,1,65,7929844,3.2059988975524902,1.28445303440094,0.8968674540519714,-1.01407790184021,0.551059901714325,0.002174037741497159,-0.0015308433212339878,26.48,0.09,0.18,1.27,0.0,0.0,0.23,0.0
1.7021880999964196,0,0,0,0,1,65,7929876,3.2247374057769775,1.2420129776000977,0.9894177317619324,-1.1161564588546753,1.2005137205123901,-0.004781022667884827,-0.0005586816114373505,26.48,0.0,0.0,1.16,0.14,0.0,0.24,0.0
1.7274608000006992,0,0,0,0,1,65,7929901,3.2299787998199463,1.2200260162353516,1.072252631187439,-1.0743052959442139,1.6867773532867432,0.008312745951116085,0.003605049569159746,26.48,0.0,0.07,1.1500000000000001,0.14,0.11,0.22,0.0
1.7643356999906246,0,0,0,0,1,65,7929938,3.2231011390686035,1.1990615129470825,1.1985502243041992,-0.9121752381324768,2.2406764030456543,0.006115609314292669,5.069863982498646e-05,26.46,0.01,0.12,1.1500000000000001,0.0,0.41000000000000003,0.26,0.29
1.7894764999800827,0,0,0,0,1,65,7929963,3.2124745845794678,1.1842330694198608,1.290077805519104,-0.8277803659439087,2.5611178874969482,0.001702492474578321,-0.00910805445164442,26.48,0.0,0.09,1.09,0.0,0.42,0.23,0.4
1.8262807999853976,0,0,0,0,1,65,7930000,3.1957404613494873,1.1543203592300415,1.4184211492538452,-0.8110929131507874,2.8584940433502197,0.004374522250145674,-0.0030364757403731346,26.48,0.01,0.1,0.9400000000000001,0.0,0.23,0.19,0.37
1.8514523999765515,0,0,0,0,1,65,7930025,3.186065673828125,1.12900972366333,1.4928189516067505,-0.8521836996078491,2.8962249755859375,-0.00040405720937997103,0.0010291507933288813,26.48,0.0,0.07,0.88,0.0,0.18,0.17,0.3
1.8887111999792978,0,0,0,0,1,65,7930062,3.1738362312316895,1.0868252515792847,1.5787220001220703,-0.9451078176498413,2.7319233417510986,-0.0002059358957922086,0.00318902637809515,26.46,0.0,0.12,0.8200000000000001,0.0,0.22,0.17,0.25
1.913610499992501,0,0,0,0,1,65,7930087,3.167238235473633,1.055122971534729,1.6165601015090942,-1.0135490894317627,2.4638311862945557,-0.0005083075957372785,0.0003523271298035979,26.48,0.0,0.07,0.92,0.0,0.25,0.25,0.21
1.9509433999774046,0,0,0,0,1,65,7930124,3.1587324142456055,1.0032232999801636,1.645194411277771,-1.1355699300765991,1.9315160512924194,-0.005421211011707783,-0.008852798491716385,26.48,0.0,0.09,0.9,0.0,0.18,0.26,0.14
1.9755333999928553,0,0,0,0,1,65,7930149,3.1554083824157715,0.9707539677619934,1.6464728116989136,-1.1795836687088013,1.5055689811706543,-0.007272075861692429,0.001859785057604313,26.490000000000002,0.0,0.0,0.93,0.0,0.07,0.22,0.12
2.0131294000020716,0,0,0,0,1,65,7930187,3.1486520767211914,0.9341942667961121,1.633689522743225,-1.1195275783538818,0.9017811417579651,-0.002968857064843178,-0.007767212577164173,26.46,0.11,0.0,0.88,0.0,0.0,0.16,0.33
2.045123199990485,0,0,0,0,1,65,7930219,3.1385676860809326,0.9162977337837219,1.6109355688095093,-0.9667856693267822,0.4459080994129181,-0.0074620321393013,-0.0022530497517436743,26.46,0.0,0.0,0.93,0.0,0.0,0.15,0.41000000000000003
2.0704989999940153,0,0,0,0,1,65,7930244,3.128993272781372,0.9053042531013489,1.587925910949707,-0.8394087553024292,0.13218604028224945,0.0024731066077947617,-0.0017952260095626116,26.48,0.08,0.06,0.9400000000000001,0.0,0.0,0.21,0.42
2.107819800003199,0,0,0,0,1,65,7930281,3.117044687271118,0.883061408996582,1.5534111261367798,-0.7532670497894287,-0.2110094577074051,0.0024405806325376034,-0.0019708811305463314,26.48,0.12,0.1,0.9,0.0,0.0,0.26,0.22
2.132551599992439,0,0,0,0,1,65,7930306,3.1139280796051025,0.8613300323486328,1.5332139730453491,-0.7707155346870422,-0.35352981090545654,0.00138482463080436,-0.011869469657540321,26.48,0.0,0.1,0.92,0.0,0.0,0.28,0.01
2.170998999994481,0,0,0,0,1,65,7930344,3.1184499263763428,0.8232361674308777,1.5091814994812012,-0.8448249697685242,-0.4448692798614502,-0.0030781656969338655,6.669375579804182e-05,26.48,0.0,0.0,0.96,0.0,0.0,0.3,0.0
2.201656399993226,0,0,0,0,1,65,7930375,3.1276092529296875,0.7925565838813782,1.4966539144515991,-0.8906323909759521,-0.4375075697898865,-0.002564001362770796,-0.00348450243473053,26.46,0.0,0.03,1.03,0.0,0.0,0.28,0.0
2.2334135999844875,0,0,0,0,1,65,7930407,3.1358554363250732,0.7675015330314636,1.4828481674194336,-0.8711073398590088,-0.4258749485015869,-0.006726495921611786,0.002203244948759675,26.48,0.09,0.04,1.17,0.11,0.0,0.18,0.0
2.2585759999928996,0,0,0,0,1,65,7930432,3.143432855606079,0.7577864527702332,1.467508316040039,-0.7715141773223877,-0.4606257975101471,-0.004316904582083225,-0.0010430860565975308,26.48,0.0,0.03,0.96,0.01,0.0,0.1,0.0
2.294049299991457,0,0,0,0,1,65,7930467,3.1614127159118652,0.7577864527702332,1.443987250328064,-0.5391110777854919,-0.524868369102478,-0.008546296507120132,0.0034198923967778683,26.48,0.0,0.17,0.96,0.17,0.0,0.0,0.0
2.316011199989589,0,0,0,0,1,65,7930489,3.1758933067321777,0.7649450302124023,1.4243011474609375,-0.3750842809677124,-0.5882124900817871,-0.01022249087691307,0.005787428002804518,26.46,0.0,0.29,1.03,0.28,0.05,0.0,0.0
2.3411531999881845,0,0,0,0,1,65,7930515,3.1960418224334717,0.7907670140266418,1.3890196084976196,-0.07134146988391876,-0.7526541352272034,-0.009032690897583961,0.007614239118993282,26.48,0.0,0.23,1.01,0.11,0.23,0.0,0.0
2.3720942999934778,0,0,0,0,1,65,7930546,3.21818470954895,0.8488025665283203,1.3343076705932617,0.444618821144104,-1.0264489650726318,-0.007118322886526585,0.002542516216635704,26.48,0.04,0.15,1.16,0.0,0.22,0.0,0.0
2.402930699987337,0,0,0,0,1,65,7930576,3.2324514389038086,0.9193657040596008,1.2852201461791992,0.9536042213439941,-1.20578134059906,-0.004694110713899136,0.0026208627969026566,26.48,0.0,0.14,1.16,0.0,0.09,0.0,0.0
2.4339607000001706,0,0,0,0,1,65,7930607,3.238323926925659,0.9965760111808777,1.2501941919326782,1.3839547634124756,-1.200268268585205,-0.001972887199372053,0.00806073285639286,26.46,0.0,0.12,1.1400000000000001,0.02,0.0,0.0,0.0
2.465589999977965,0,0,0,0,1,65,7930639,3.2372052669525146,1.0868252515792847,1.2243725061416626,1.780711054801941,-1.086086630821228,-0.0009666018304415047,0.006076178513467312,26.48,0.04,0.1,1.1,0.14,0.0,0.0,0.14
2.4904534999805037,0,0,0,0,1,65,7930664,3.230621576309204,1.164035677909851,1.204686164855957,2.074228286743164,-1.0075057744979858,-0.0028503553476184607,0.0053677866235375404,26.48,0.16,0.05,1.1,0.03,0.0,0.0,0.31
2.5288019999861717,0,0,0,0,1,65,7930702,3.214383363723755,1.284197449684143,1.1727285385131836,2.429251194000244,-0.9483314752578735,-0.0056307995691895485,0.0002328145783394575,26.48,0.0,0.08,0.9500000000000001,0.0,0.0,0.0,0.44
2.5599583000002895,0,0,0,0,1,65,7930733,3.199754476547241,1.3706116676330566,1.147161841392517,2.5424904823303223,-0.9141849875450134,-0.002360162092372775,0.00022256432566791773,26.490000000000002,0.03,0.07,0.96,0.0,0.0,0.0,0.44
2.5906506000028457,0,0,0,0,1,65,7930764,3.185300827026367,1.4432201385498047,1.119805932044983,2.491950273513794,-0.9003225564956665,-0.0012756778160110116,0.00720833009108901,26.48,0.0,0.06,0.92,0.0,0.0,0.0,0.39
2.6210722999821883,0,0,0,0,1,65,7930794,3.172231912612915,1.4984434843063354,1.0898933410644531,2.3299612998962402,-0.9220156669616699,-0.005056684371083975,0.0014168084599077702,26.48,0.06,0.14,0.85,0.01,0.0,0.0,0.41000000000000003
2.6515683000034187,0,0,0,0,1,65,7930825,3.1594197750091553,1.5388383865356445,1.0574241876602173,2.0552313327789307,-0.9569783806800842,-0.008982990868389606,-0.002809299621731043,26.48,0.0,0.1,0.85,0.0,0.0,0.0,0.37
2.6832265999983065,0,0,0,0,1,65,7930857,3.148973226547241,1.558268666267395,1.0259774923324585,1.655155897140503,-0.9663876295089722,-0.004945990163832903,-0.0021698540076613426,26.46,0.09,0.0,0.85,0.02,0.0,0.0,0.33
2.7085729999816976,0,0,0,0,1,65,7930882,3.142059326171875,1.5600582361221313,1.0034793615341187,1.2952953577041626,-0.9518463015556335,-0.010492004454135895,-0.0034137307666242123,26.46,0.0,0.0,0.8200000000000001,0.04,0.02,0.04,0.36
2.744965499994578,0,0,0,0,1,65,7930918,3.1309897899627686,1.555456519126892,0.973822295665741,0.8424760103225708,-0.9127728343009949,-0.013292554765939713,0.0002285096561536193,26.48,0.0,0.01,0.8300000000000001,0.07,0.17,0.07,0.43
2.7656312999897636,0,0,0,0,1,65,7930939,3.1235480308532715,1.5488090515136719,0.9592494964599609,0.6170010566711426,-0.8733838200569153,-0.004715103190392256,0.0024263993836939335,26.48,0.04,0.07,0.87,0.05,0.25,0.1,0.37
2.7907343999831937,0,0,0,0,1,65,7930964,3.116710901260376,1.5352588891983032,0.9441652297973633,0.35754960775375366,-0.8134902715682983,0.0023062932305037975,0.003257366828620434,26.48,0.06,0.03,0.96,0.06,0.25,0.1,0.25
2.821720199979609,0,0,0,0,1,65,7930995,3.1134424209594727,1.5117379426956177,0.9249906539916992,0.05298757180571556,-0.7532569169998169,0.005796394776552916,0.000513021252118051,26.48,0.03,0.03,1.0,0.07,0.19,0.05,0.07
2.851878099987516,0,0,0,0,1,65,7931025,3.115931749343872,1.4887281656265259,0.8991686701774597,-0.17270518839359283,-0.7688379287719727,-0.00048255559522658587,-0.005695171654224396,26.46,0.0,0.01,1.03,0.07,0.15,0.0,0.0
2.8832597000000533,0,0,0,0,1,65,7931057,3.123563766479492,1.4692977666854858,0.8636312484741211,-0.30210480093955994,-0.8635093569755554,0.0007059464114718139,0.011566683650016785,26.48,0.0,0.0,1.02,0.07,0.12,0.0,0.0
2.90854429997853,0,0,0,0,1,65,7931082,3.131784439086914,1.4554920196533203,0.8360195159912109,-0.3558087944984436,-0.924852192401886,0.0006590988487005234,0.011479183100163937,26.46,0.0,0.0,1.02,0.07,0.11,0.0,0.0
2.9448154999990948,0,0,0,0,1,65,7931118,3.141608476638794,1.4306926727294922,0.8094307780265808,-0.45145222544670105,-0.8811710476875305,0.0025809688959270716,0.00837586261332035,26.46,0.08,0.1,1.08,0.0,0.04,0.0,0.0
2.9654510999971535,0,0,0,0,1,65,7931139,3.1470890045166016,1.4120292663574219,0.8043174743652344,-0.530828058719635,-0.7679762244224548,0.013381176628172398,0.00732383644208312,26.46,0.0,0.15,0.93,0.0,0.0,0.0,0.0
3.0064253000018653,0,0,0,0,1,65,7931180,3.1625399589538574,1.3690776824951172,0.8142881393432617,-0.7051267623901367,-0.42756181955337524,0.010967401787638664,0.007142245303839445,26.48,0.01,0.6,0.93,0.0,0.0,0.0,0.0
3.037804199993843,0,0,0,0,1,65,7931211,3.1860127449035645,1.3251036405563354,0.8505926132202148,-0.8909610509872437,-0.011450983583927155,0.003775539342314005,0.007773991208523512,26.48,0.03,0.26,1.01,0.0,0.0,0.21,0.0
3.0688285999931395,0,0,0,0,1,65,7931242,3.2141494750976562,1.273459553718567,0.9224338531494141,-1.1058472394943237,0.6044743657112122,-0.0023156118113547564,0.002036816906183958,26.48,0.11,0.07,1.1400000000000001,0.0,0.0,0.32,0.0
3.09983029999421,0,0,0,0,1,65,7931273,3.2325599193573,1.2299968004226685,1.0188188552856445,-1.2027302980422974,1.290226697921753,0.0013398543233051896,-0.009148290380835533,26.48,0.04,0.0,1.32,0.12,0.0,0.3,0.0
3.1307557999971323,0,0,0,0,1,65,7931304,3.2354142665863037,1.2039190530776978,1.1169939041137695,-1.1168116331100464,1.8233964443206787,0.0013489860575646162,-0.007434171624481678,26.48,0.0,0.14,1.23,0.01,0.15,0.28,0.05
3.161116499977652,0,0,0,0,1,65,7931335,3.2284960746765137,1.1850000619888306,1.21491277217865,-0.9710179567337036,2.18880295753479,0.0061858100816607475,-0.0012808556202799082,26.48,0.06,0.16,1.11,0.0,0.16,0.32,0.18
3.191974699991988,0,0,0,0,1,65,7931365,3.2197043895721436,1.1591781377792358,1.3148771524429321,-0.9233770370483398,2.4890711307525635,0.0009934690315276384,-0.004328959621489048,26.46,0.0,0.13,1.03,0.0,0.18,0.33,0.21
3.2228716999816243,0,0,0,0,1,65,7931396,3.2111051082611084,1.122362494468689,1.4112621545791626,-0.9864203333854675,2.6682393550872803,-0.003499787300825119,-0.005920846946537495,26.46,0.0,0.07,0.91,0.0,0.16,0.28,0.2
3.2542472999775782,0,0,0,0,1,65,7931428,3.2033557891845703,1.0796667337417603,1.495375633239746,-1.0864450931549072,2.6695897579193115,-0.001129304408095777,-0.00441767880693078,26.46,0.0,0.09,0.89,0.0,0.15,0.27,0.16
3.279851699975552,0,0,0,0,1,65,7931453,3.1981725692749023,1.0448964834213257,1.5477867126464844,-1.1547328233718872,2.5541489124298096,-0.002402463462203741,0.004489467479288578,26.48,0.0,0.08,0.9,0.0,0.19,0.3,0.14
3.3177857999980915,0,0,0,0,1,65,7931491,3.1919662952423096,0.9937637448310852,1.5981522798538208,-1.2206175327301025,2.1629858016967773,-0.0014809740241616964,0.0046502575278282166,26.46,0.03,0.03,0.9,0.0,0.22,0.37,0.11
