Time,PowerKeyState,FuncKeyState ,UpKeyState ,DownKeyState ,DeviceError ,Battery ,DeviceMs ,BackIncl ,HipAngle_L ,HipAngle_R ,HipSpeed_L ,HipSpeed_R ,HipTor_L ,HipTor_R ,Voltage ,Current ,AccX ,AccY ,AccZ ,GyroX ,GyroY ,GyroZ
1.2207097000209615,0,0,0,0,1,64,8692535,3.225982666015625,0.8989126086235046,1.5385828018188477,-1.390480637550354,1.5450427532196045,0.0017918527591973543,0.017049094662070274,26.42,0.14,0.0,0.92,0.0,0.13,0.33,0.07
1.2447029000031762,0,0,0,0,1,64,8692559,3.223621129989624,0.8666990399360657,1.536537528038025,-1.3830891847610474,1.1801257133483887,-7.375667337328196e-05,0.02548518218100071,26.44,0.12,0.0,0.9500000000000001,0.0,0.08,0.27,0.22
1.2834453000104986,0,0,0,0,1,64,8692598,3.2118756771087646,0.8270711898803711,1.5257996320724487,-1.266015887260437,0.6934189796447754,0.0016903926152735949,0.010157065466046333,26.42,0.09,0.0,0.9400000000000001,0.0,0.0,0.16,0.52
1.3144544000097085,0,0,0,0,1,64,8692629,3.1966443061828613,0.8043171763420105,1.5058578252792358,-1.1189475059509277,0.33049729466438293,0.005728505551815033,0.0017980735283344984,26.42,0.0,0.0,0.89,0.0,0.0,0.11,0.6
1.3469764000037685,0,0,0,0,1,64,8692662,3.1803641319274902,0.7774724960327148,1.4805470705032349,-1.0190021991729736,0.005612622946500778,0.011037152260541916,0.004901557229459286,26.44,0.0,0.02,0.8,0.0,0.0,0.09,0.41000000000000003
1.3706555000098888,0,0,0,0,1,64,8692685,3.173426628112793,0.7513947486877441,1.4685310125350952,-1.0278708934783936,-0.11844810843467712,0.001816333970054984,-0.0025415620766580105,26.42,0.12,0.08,0.76,0.0,0.0,0.11,0.14
1.4097078000195324,0,0,0,0,1,64,8692724,3.175787925720215,0.6936149597167969,1.4618839025497437,-1.174423336982727,-0.14289994537830353,-0.0026681688614189625,-0.017946863546967506,26.42,0.0,0.01,0.98,0.0,0.0,0.18,0.0
1.4403650000167545,0,0,0,0,1,64,8692755,3.189098834991455,0.6473398208618164,1.4608612060546875,-1.27081298828125,-0.1077902689576149,0.004747638013213873,-0.016618669033050537,26.42,0.0,0.0,1.17,0.0,0.05,0.27,0.0
1.470813400024781,0,0,0,0,1,64,8692786,3.202039957046509,0.6143592000007629,1.4598385095596313,-1.2315356731414795,-0.07897689193487167,0.002286282368004322,-0.005872118286788464,26.44,0.01,0.0,1.32,0.0,0.2,0.29,0.0
1.5020283000194468,0,0,0,0,1,64,8692817,3.2108616828918457,0.6008090972900391,1.4501231908798218,-1.0309587717056274,-0.12937547266483307,-0.0013467776589095592,0.0014200503937900066,26.44,0.17,0.02,1.1,0.0,0.15,0.28,0.0
1.5328110000118613,0,0,0,0,1,64,8692848,3.2234737873077393,0.6023430824279785,1.4329938888549805,-0.7288423180580139,-0.24428586661815643,-0.00788140669465065,-0.005068640224635601,26.400000000000002,0.11,0.1,1.05,0.02,0.11,0.09,0.0
1.5641690000193194,0,0,0,0,1,64,8692879,3.2454214096069336,0.6146147847175598,1.4127963781356812,-0.4335825443267822,-0.35309040546417236,-0.002948361448943615,-0.0037614144384860992,26.42,0.09,0.06,0.96,0.04,0.21,0.0,0.0
1.5942772000271361,0,0,0,0,1,64,8692909,3.2644095420837402,0.6606343388557434,1.376747727394104,0.05728865787386894,-0.5572642087936401,-0.008776639588177204,-0.00424368167296052,26.42,0.14,0.19,0.89,0.09,0.05,0.0,0.0
1.6252056000230368,0,0,0,0,1,64,8692940,3.2752645015716553,0.7450032234191895,1.3197349309921265,0.7734960317611694,-0.8989946842193604,-0.004352123476564884,0.0021419525146484375,26.42,0.12,0.17,1.1,0.0,0.18,0.0,0.0
1.6566149000136647,0,0,0,0,1,64,8692971,3.2809505462646484,0.8424110412597656,1.2655340433120728,1.437180757522583,-1.154492974281311,-0.005400317255407572,-0.0017610215581953526,26.42,0.0,0.07,1.2,0.0,0.21,0.0,0.0
1.6870100000232924,0,0,0,0,1,64,8693002,3.2841670513153076,0.9357280731201172,1.232553482055664,1.88912832736969,-1.155226469039917,-0.00488539133220911,-0.00188632111530751,26.44,0.0,0.02,1.11,0.0,0.05,0.0,0.0
1.7190705000248272,0,0,0,0,1,64,8693034,3.283170223236084,1.0333915948867798,1.2110776901245117,2.211021661758423,-1.015791893005371,-0.006533805746585131,-0.006592729594558477,26.400000000000002,0.0,0.03,1.06,0.0,0.0,0.0,0.05
1.7437384000222664,0,0,0,0,1,64,8693058,3.279027223587036,1.1093236207962036,1.1919031143188477,2.4151110649108887,-0.9500804543495178,-0.004895437974482775,-0.0009043698664754629,26.42,0.0,0.07,1.0,0.0,0.0,0.0,0.15
1.7815738000208512,0,0,0,0,1,64,8693096,3.270211696624756,1.225650429725647,1.1461395025253296,2.627753496170044,-1.0144569873809814,-0.006297772284597158,0.0039142100140452385,26.42,0.09,0.07,0.9500000000000001,0.0,0.0,0.0,0.12
1.8122957000159658,0,0,0,0,1,64,8693127,3.2663440704345703,1.3049062490463257,1.1003755331039429,2.6188948154449463,-1.1393283605575562,-0.008305501192808151,0.000367332948371768,26.44,0.0,0.05,0.88,0.0,0.0,0.0,0.0
1.8436825000098906,0,0,0,0,1,64,8693158,3.2666995525360107,1.3662654161453247,1.0492429733276367,2.4480395317077637,-1.2759772539138794,-0.013008291833102703,-0.004717410076409578,26.44,0.0,0.05,0.87,0.02,0.0,0.0,0.0
1.8749819000076968,0,0,0,0,1,64,8693190,3.268793821334839,1.4125404357910156,0.9924857020378113,2.1707489490509033,-1.417317271232605,-0.007800589315593243,0.0017826196271926165,26.400000000000002,0.0,0.03,0.91,0.01,0.0,0.0,0.0
1.9002116000046954,0,0,0,0,1,64,8693215,3.2702298164367676,1.4375954866409302,0.9492785334587097,1.9087841510772705,-1.4926693439483643,-0.005754569545388222,0.004375343210995197,26.42,0.0,0.0,0.96,0.0,0.0,0.0,0.0
1.9374654999992345,0,0,0,0,1,64,8693252,3.2691917419433594,1.458815574645996,0.8953335881233215,1.4837546348571777,-1.4918113946914673,-0.004262068308889866,0.003222633386030793,26.42,0.0,0.0,0.96,0.0,0.0,0.0,0.12
1.9680493000196293,0,0,0,0,1,64,8693283,3.26375675201416,1.4629062414169312,0.8613303303718567,1.1133052110671997,-1.3854008913040161,-0.00474150013178587,0.0044416580349206924,26.42,0.14,0.0,0.96,0.02,0.04,0.02,0.33
1.9991427000204567,0,0,0,0,1,64,8693314,3.2522811889648438,1.4626506567001343,0.8339741826057434,0.7961613535881042,-1.2451260089874268,-0.004784877877682447,-0.0021746158599853516,26.400000000000002,0.09,0.0,0.9400000000000001,0.08,0.16,0.05,0.5700000000000001
2.0297178000037093,0,0,0,0,1,64,8693344,3.2362477779388428,1.4626506567001343,0.8089192509651184,0.5781484246253967,-1.1295286417007446,-0.005049415398389101,-0.001052376115694642,26.44,0.09,0.0,0.92,0.03,0.23,0.04,0.66
2.0611997000232805,0,0,0,0,1,64,8693376,3.218672275543213,1.4583044052124023,0.7820746302604675,0.38332271575927734,-1.0425738096237183,0.002693457994610071,-0.0017562201246619225,26.400000000000002,0.06,0.0,0.89,0.0,0.21,0.01,0.5
2.08578990001115,0,0,0,0,1,64,8693400,3.2099392414093018,1.450890064239502,0.759576141834259,0.23261995613574982,-1.0115225315093994,0.0012378222309052944,0.004247352480888367,26.42,0.0,0.03,0.89,0.0,0.17,0.0,0.31
2.1234688000113238,0,0,0,0,1,64,8693438,3.2053751945495605,1.4375954866409302,0.7168805003166199,0.04011206328868866,-1.040859341621399,-0.007104245945811272,-0.0003075641579926014,26.400000000000002,0.01,0.0,1.0,0.0,0.09,0.0,0.03
2.1544704000116326,0,0,0,0,1,64,8693469,3.2100541591644287,1.4278802871704102,0.6821101307868958,-0.05787903815507889,-1.0698031187057495,-0.007368583232164383,-0.004605670925229788,26.42,0.0,0.0,1.07,0.01,0.05,0.0,0.0
2.184855500003323,0,0,0,0,1,64,8693500,3.214581251144409,1.4153528213500977,0.659611701965332,-0.14790746569633484,-0.9884278178215027,-0.0035005109384655952,0.0030867261812090874,26.400000000000002,0.01,0.0,1.17,0.01,0.02,0.0,0.06
2.2164803000050597,0,0,0,0,1,64,8693531,3.2138595581054688,1.3948997259140015,0.6532201766967773,-0.2773958146572113,-0.7900354862213135,0.0021547472570091486,0.006510411389172077,26.400000000000002,0.11,0.0,1.23,0.0,0.0,0.0,0.15
2.2475094000110403,0,0,0,0,1,64,8693562,3.2138984203338623,1.3675438165664673,0.655009925365448,-0.4434628486633301,-0.5497628450393677,-0.0018312826287001371,0.01591460034251213,26.44,0.0,0.08,0.86,0.0,0.0,0.0,0.0
2.27877630002331,0,0,0,0,1,64,8693593,3.223844051361084,1.34044349193573,0.6644694209098816,-0.5636898875236511,-0.3240789473056793,-0.0065617309883236885,0.013067691586911678,26.44,0.01,0.21,1.0,0.0,0.0,0.0,0.0
2.3099420000216924,0,0,0,0,1,64,8693625,3.239351511001587,1.3061844110488892,0.7012850642204285,-0.6976280212402344,0.061288923025131226,-0.005380283575505018,0.008739055134356022,26.42,0.0,0.2,1.08,0.0,0.0,0.14,0.0
2.334869800019078,0,0,0,0,1,64,8693650,3.251966953277588,1.2724369764328003,0.7588093876838684,-0.8397089838981628,0.5438377261161804,-0.0037662165705114603,0.00024226447567343712,26.42,0.16,0.14,1.03,0.0,0.0,0.16,0.0
2.37242560001323,0,0,0,0,1,64,8693687,3.2625763416290283,1.2223268747329712,0.878459632396698,-1.0122097730636597,1.3940141201019287,-0.0061192200519144535,0.003256678581237793,26.42,0.0,0.08,1.12,0.08,0.0,0.15,0.0
2.4034796000050846,0,0,0,0,1,64,8693718,3.258974075317383,1.1916471719741821,0.9940195083618164,-1.0183748006820679,2.0445616245269775,-0.0016558654606342316,-0.0021140454337000847,26.44,0.0,0.12,1.03,0.0,0.02,0.17,0.16
2.4347062000015285,0,0,0,0,1,64,8693749,3.2500061988830566,1.1717056035995483,1.1075340509414673,-0.9191732406616211,2.506422996520996,-0.00218363874591887,-0.004595433361828327,26.400000000000002,0.0,0.14,1.01,0.0,0.16,0.3,0.23
2.4652503000106663,0,0,0,0,1,64,8693780,3.24039888381958,1.1520195007324219,1.2123562097549438,-0.8286254405975342,2.7501513957977295,-0.0005935411900281906,0.0005897557712160051,26.44,0.0,0.06,1.0,0.0,0.26,0.4,0.18
2.4956508000032045,0,0,0,0,1,64,8693810,3.233027696609497,1.1241521835327148,1.3084856271743774,-0.8437996506690979,2.8719325065612793,-0.0013778021093457937,-0.0036622362677007914,26.400000000000002,0.0,0.1,0.93,0.0,0.31,0.39,0.14
2.52655190002406,0,0,0,0,1,64,8693841,3.227511405944824,1.0855469703674316,1.3902978897094727,-0.9488005638122559,2.822817087173462,-0.003356484929099679,-0.004890015814453363,26.400000000000002,0.0,0.09,0.9,0.0,0.23,0.33,0.05
2.5570373000227846,0,0,0,0,1,64,8693872,3.224825382232666,1.0390162467956543,1.4570261240005493,-1.0940643548965454,2.6401305198669434,0.0039060371927917004,0.002006933558732271,26.400000000000002,0.11,0.03,0.92,0.0,0.15,0.3,0.04
2.5873714000044856,0,0,0,0,1,64,8693902,3.222947359085083,0.990184485912323,1.5045795440673828,-1.2371340990066528,2.3650622367858887,-0.0010859421454370022,-0.005170338321477175,26.44,0.11,0.04,0.89,0.0,0.09,0.25,0.0
2.617563000007067,0,0,0,0,1,64,8693932,3.2221498489379883,0.9421197772026062,1.5329581499099731,-1.3382271528244019,1.993727207183838,-0.0031509017571806908,-0.005811067298054695,26.400000000000002,0.0,0.06,0.9,0.0,0.08,0.24,0.0
2.6488572000234853,0,0,0,0,1,64,8693964,3.2212133407592773,0.8953332901000977,1.540372371673584,-1.3783622980117798,1.5067716836929321,-0.0005187318893149495,-0.018506528809666634,26.42,0.04,0.0,0.92,0.0,0.03,0.22,0.05
2.673879100009799,0,0,0,0,1,64,8693989,3.219170570373535,0.8641424179077148,1.5370488166809082,-1.3547892570495605,1.1243820190429688,0.00041456182952970266,-0.0010746805928647518,26.42,0.0,0.0,0.9500000000000001,0.0,0.0,0.18,0.25
2.710357500007376,0,0,0,0,1,64,8694025,3.2083258628845215,0.8316731452941895,1.5237542390823364,-1.218868613243103,0.658075213432312,0.0016227439045906067,-0.001313328044489026,26.42,0.0,0.0,0.91,0.0,0.0,0.15,0.51
2.730924800009234,0,0,0,0,1,64,8694046,3.198486566543579,0.8178672790527344,1.5091814994812012,-1.1078994274139404,0.3981606662273407,-0.004025961738079786,0.006977841258049011,26.42,0.01,0.0,0.86,0.0,0.0,0.15,0.56
2.7571830000088084,0,0,0,0,1,64,8694072,3.186006546020508,0.8007378578186035,1.487450122833252,-0.9950052499771118,0.10397516191005707,-0.005427132360637188,0.0016855767462402582,26.44,0.0,0.01,0.85,0.0,0.0,0.12,0.46
2.787909500009846,0,0,0,0,1,64,8694103,3.1758575439453125,0.7723591923713684,1.466485619544983,-0.9591509699821472,-0.12261966615915298,-0.008290337398648262,0.0037043201737105846,26.42,0.16,0.07,0.8200000000000001,0.06,0.0,0.05,0.17
2.8187402000185102,0,0,0,0,1,64,8694133,3.174933433532715,0.7319644093513489,1.4590715169906616,-1.0458623170852661,-0.16765521466732025,-0.006566987372934818,0.010322044603526592,26.42,0.12,0.05,0.89,0.02,0.0,0.1,0.0
2.8498607000219636,0,0,0,0,1,64,8694165,3.1851303577423096,0.6821101307868958,1.4593271017074585,-1.1938802003860474,-0.11444148421287537,-0.004296610131859779,0.03243336081504822,26.42,0.0,0.0,1.07,0.0,0.03,0.22,0.0
2.8751238000113517,0,0,0,0,1,64,8694190,3.19750714302063,0.645805835723877,1.4580488204956055,-1.2622356414794922,-0.09123203158378601,-0.003669214202091098,0.04200392961502075,26.44,0.0,0.0,1.22,0.0,0.07,0.29,0.0
2.911838700005319,0,0,0,0,1,64,8694227,3.2090210914611816,0.6084790229797363,1.4572817087173462,-1.1985976696014404,-0.06612668186426163,-0.0005931706400588155,0.046805158257484436,26.42,0.01,0.0,1.32,0.02,0.27,0.25,0.0
2.9429159999999683,0,0,0,0,1,64,8694258,3.2148656845092773,0.6005535125732422,1.4470552206039429,-0.9583215713500977,-0.12423663586378098,0.000490643666125834,0.019601859152317047,26.400000000000002,0.2,0.0,1.01,0.0,0.07,0.19,0.0
2.974153600021964,0,0,0,0,1,64,8694289,3.2263803482055664,0.6048997044563293,1.4283918142318726,-0.6513475775718689,-0.25241732597351074,-0.0043917326256632805,0.004924667999148369,26.42,0.06,0.13,1.0,0.13,0.15,0.05,0.0
3.000288700015517,0,0,0,0,1,64,8694315,3.24135422706604,0.6207507252693176,1.4043594598770142,-0.3708783984184265,-0.399496853351593,-0.003909119870513678,0.00799210462719202,26.42,0.01,0.07,0.93,0.1,0.3,0.0,0.0
3.031552600004943,0,0,0,0,1,64,8694346,3.2608673572540283,0.6723947525024414,1.3580843210220337,0.15894374251365662,-0.6845080852508545,-0.006571358069777489,0.008860082365572453,26.42,0.17,0.17,0.89,0.0,0.23,0.0,0.0
3.0627421000099275,0,0,0,0,1,64,8694377,3.273594379425049,0.754462718963623,1.2992817163467407,0.8353379368782043,-1.0172646045684814,-0.006337622180581093,0.003222029423341155,26.400000000000002,0.0,0.14,1.11,0.0,0.24,0.0,0.0
3.09288110001944,0,0,0,0,1,64,8694408,3.2789626121520996,0.8475243449211121,1.2491718530654907,1.4389443397521973,-1.2064101696014404,-0.006884332746267319,-0.0010162098333239555,26.42,0.09,0.07,1.25,0.0,0.27,0.0,0.0
3.1244468000077177,0,0,0,0,1,64,8694439,3.2799787521362305,0.9413526654243469,1.2167024612426758,1.8778880834579468,-1.173899531364441,-0.004277938511222601,0.005091477185487747,26.42,0.01,0.08,1.1400000000000001,0.0,0.17,0.0,0.0
3.1550352000049315,0,0,0,0,1,64,8694470,3.2771708965301514,1.0374822616577148,1.1929258108139038,2.210660696029663,-1.0584545135498047,-0.005001815035939217,-0.0006968958186917007,26.400000000000002,0.06,0.07,1.07,0.0,0.0,0.0,0.09
3.186799500021152,0,0,0,0,1,64,8694502,3.2709097862243652,1.138980507850647,1.1612234115600586,2.479214906692505,-1.020009994506836,-0.00893457978963852,-0.00022768514463678002,26.400000000000002,0.0,0.0,1.05,0.0,0.0,0.0,0.15
3.212125600024592,0,0,0,0,1,64,8694527,3.265286684036255,1.2131229639053345,1.1284984350204468,2.5986764430999756,-1.074441909790039,-0.007084981072694063,-0.002649957314133644,26.44,0.0,0.08,0.9500000000000001,0.0,0.0,0.0,0.14
3.2488172000157647,0,0,0,0,1,64,8694563,3.2607650756835938,1.30234956741333,1.0735307931900024,2.5773136615753174,-1.2117077112197876,-0.007572503294795752,-0.0026375246234238148,26.44,0.0,0.03,0.84,0.02,0.0,0.0,0.03
3.269220000016503,0,0,0,0,1,64,8694584,3.260084390640259,1.3450454473495483,1.037226676940918,2.473489999771118,-1.3110988140106201,0.0017992514185607433,0.0021512755192816257,26.42,0.0,0.07,0.89,0.01,0.0,0.0,0.0
3.295798000006471,0,0,0,0,1,64,8694610,3.260153293609619,1.3885082006454468,0.9889065623283386,2.2882590293884277,-1.4372438192367554,-0.0006134104914963245,0.0008226115605793893,26.400000000000002,0.0,0.02,0.86,0.0,0.0,0.0,0.0
3.3268108000047505,0,0,0,0,1,64,8694642,3.259336233139038,1.429925560951233,0.9313821792602539,2.0087735652923584,-1.5473777055740356,-0.003316831775009632,0.009552214294672012,26.42,0.0,0.0,0.91,0.0,0.0,0.0,0.04
3.352206200012006,0,0,0,0,1,64,8694667,3.257296323776245,1.4526796340942383,0.8912429809570312,1.763815999031067,-1.5651733875274658,-0.00486228009685874,-0.0006509881932288408,26.44,0.0,0.0,0.89,0.0,0.0,0.0,0.14
3.3888158000190742,0,0,0,0,1,64,8694704,3.2507574558258057,1.4705761671066284,0.8465020060539246,1.3593175411224365,-1.4615386724472046,0.007903676480054855,-0.00024376180954277515,26.44,0.0,0.0,0.89,0.05,0.0,0.04,0.27
3.4178797000204213,0,0,0,0,1,64,8694733,3.243645429611206,1.471854567527771,0.8206796646118164,1.0160809755325317,-1.3147116899490356,-0.0006318166269920766,0.0007294823881238699,26.44,0.17,0.0,0.9500000000000001,0.03,0.09,0.05,0.35000000000000003
3.450549000001047,0,0,0,0,1,64,8694765,3.2313413619995117,1.4705761671066284,0.7994597554206848,0.7103602290153503,-1.1315908432006836,-6.735156057402492e-05,0.004475564230233431,26.42,0.0,0.0,0.93,0.03,0.22,0.08,0.53
3.475875800009817,0,0,0,0,1,64,8694791,3.2182843685150146,1.4705761671066284,0.7871878743171692,0.5378289222717285,-0.975571870803833,0.0075927660800516605,0.0005205126944929361,26.42,0.11,0.0,0.9400000000000001,0.02,0.3,0.06,0.54
3.512362600013148,0,0,0,0,1,64,8694827,3.202568292617798,1.4705761671066284,0.7767057418823242,0.3684825003147125,-0.7602500319480896,0.0037086843512952328,0.0063227140344679356,26.400000000000002,0.03,0.0,1.05,0.0,0.23,0.0,0.5
3.5333293000003323,0,0,0,0,1,64,8694848,3.194791793823242,1.4703203439712524,0.7705698013305664,0.2950188219547272,-0.6629953384399414,0.009197259321808815,0.0007616388029418886,26.44,0.08,0.0,1.03,0.02,0.17,0.0,0.44
3.560200200008694,0,0,0,0,1,64,8694875,3.1878597736358643,1.466229796409607,0.759576141834259,0.19271813333034515,-0.5919255018234253,0.00963450688868761,0.0011846639681607485,26.400000000000002,0.0,0.0,1.05,0.0,0.1,0.0,0.22
3.5914723000023514,0,0,0,0,1,64,8694906,3.1868717670440674,1.4560033082962036,0.7398900985717773,0.050912197679281235,-0.5993099808692932,0.005128915887326002,-0.002106915693730116,26.400000000000002,0.17,0.0,1.01,0.0,0.01,0.0,0.1
3.622948100004578,0,0,0,0,1,64,8694938,3.189866542816162,1.4421974420547485,0.7145795822143555,-0.08344537764787674,-0.6527184844017029,0.002357837278395891,-0.0011364014353603125,26.42,0.11,0.0,1.02,0.04,0.0,0.0,0.07
3.6483532000274863,0,0,0,0,1,64,8694963,3.191732168197632,1.4273691177368164,0.7000067830085754,-0.19498513638973236,-0.6482610106468201,0.0023994329385459423,-0.002837932202965021,26.400000000000002,0.0,0.0,1.12,0.0,0.0,0.0,0.08
3.685554100025911,0,0,0,0,1,64,8695000,3.192995071411133,1.3972007036209106,0.693359375,-0.38932719826698303,-0.5136883854866028,-0.001933918334543705,-0.015417857095599174,26.44,0.11,0.11,0.89,0.0,0.0,0.0,0.0
3.710411000007298,0,0,0,0,1,64,8695025,3.20047926902771,1.3744467496871948,0.6956602931022644,-0.5067169070243835,-0.3748534321784973,-0.0072438595816493034,-0.028200361877679825,26.42,0.04,0.14,0.79,0.0,0.0,0.0,0.0
3.7477252000244334,0,0,0,0,1,64,8695062,3.221433401107788,1.3314952850341797,0.7276182174682617,-0.7019025087356567,-0.010341975837945938,-0.0022226020228117704,-0.009620285592973232,26.42,0.03,0.31,1.03,0.0,0.0,0.0,0.0
3.772465500020189,0,0,0,0,1,64,8695087,3.239974021911621,1.2934013605117798,0.7769613265991211,-0.8859890103340149,0.4196721911430359,0.0019512861035764217,-0.005358877591788769,26.400000000000002,0.0,0.14,1.07,0.0,0.0,0.0,0.0
3.8107739000115544,0,0,0,0,1,64,8695125,3.2629570960998535,1.2402234077453613,0.8866408467292786,-1.069052815437317,1.2123249769210815,-0.0027568505611270666,-0.004421773366630077,26.44,0.0,0.03,1.12,0.08,0.0,0.0,0.0
3.8422855000244454,0,0,0,0,1,64,8695157,3.2666614055633545,1.2121003866195679,0.9973433613777161,-1.0269408226013184,1.852235198020935,-0.004712243564426899,-0.014341367408633232,26.400000000000002,0.0,0.09,1.16,0.0,0.0,0.05,0.0
3.873501699999906,0,0,0,0,1,64,8695188,3.261643171310425,1.1965049505233765,1.1052331924438477,-0.8828454613685608,2.315613269805908,0.0017139435512945056,-0.012512626126408577,26.400000000000002,0.0,0.11,1.09,0.0,0.04,0.23,0.15
3.904335800005356,0,0,0,0,1,64,8695219,3.2533371448516846,1.1783528327941895,1.208776831626892,-0.7862718105316162,2.5965538024902344,-0.008516035042703152,-0.0070898449048399925,26.42,0.12,0.08,1.06,0.0,0.16,0.38,0.15
3.936351200012723,0,0,0,0,1,64,8695251,3.2457103729248047,1.1463948488235474,1.3107866048812866,-0.8297183513641357,2.769709348678589,-0.001926398603245616,-0.0008173924870789051,26.400000000000002,0.0,0.1,0.99,0.0,0.25,0.4,0.09
3.9603933000180405,0,0,0,0,1,64,8695275,3.24236798286438,1.113925576210022,1.3749580383300781,-0.9365324378013611,2.762986183166504,-0.008575919084250927,0.0008889073505997658,26.400000000000002,0.16,0.09,0.97,0.0,0.27,0.41000000000000003,0.01
3.998642300022766,0,0,0,0,1,64,8695313,3.2396910190582275,1.0530776977539062,1.4539581537246704,-1.1521016359329224,2.5450263023376465,0.0022207058500498533,-0.0105865728110075,26.42,0.0,0.05,0.92,0.0,0.21,0.41000000000000003,0.0
4.029792300018016,0,0,0,0,1,64,8695344,3.2392568588256836,1.000666618347168,1.4948643445968628,-1.3024852275848389,2.2176945209503174,0.00035984418354928493,-0.010603712871670723,26.44,0.0,0.0,0.91,0.0,0.15,0.42,0.0
4.061582300026203,0,0,0,0,1,64,8695376,3.2394776344299316,0.9500452876091003,1.5158287286758423,-1.3885045051574707,1.781808853149414,0.004411499947309494,-0.008238070644438267,26.42,0.0,0.0,0.9400000000000001,0.0,0.15,0.36,0.0
4.085437500005355,0,0,0,0,1,64,8695400,3.2385034561157227,0.9170646667480469,1.519152283668518,-1.4035893678665161,1.4230939149856567,0.0036325533874332905,0.01228352077305317,26.400000000000002,0.09,0.0,0.93,0.0,0.12,0.31,0.11
4.121567200025311,0,0,0,0,1,64,8695436,3.231273651123047,0.8707897067070007,1.516595721244812,-1.3544726371765137,0.9476227164268494,-0.0038114741910248995,0.019027480855584145,26.42,0.01,0.0,0.93,0.0,0.0,0.22,0.42
4.146367400011513,0,0,0,0,1,64,8695461,3.220832109451294,0.8465016484260559,1.5109710693359375,-1.2708103656768799,0.6809539794921875,0.0009271149756386876,-0.003621679963544011,26.42,0.01,0.0,0.9,0.0,0.0,0.15,0.55
4.183908400009386,0,0,0,0,1,64,8695499,3.2015304565429688,0.8150550723075867,1.4920520782470703,-1.1203137636184692,0.3001275658607483,0.006265304051339626,0.0021963121835142374,26.42,0.01,0.0,0.87,0.0,0.0,0.09,0.55
4.214818900014507,0,0,0,0,1,64,8695530,3.188164234161377,0.7859093546867371,1.4721102714538574,-1.0618832111358643,0.03821299970149994,0.006259955931454897,-0.0032878294587135315,26.42,0.0,0.07,0.8300000000000001,0.03,0.0,0.03,0.33
4.245215000002645,0,0,0,0,1,64,8695560,3.1824779510498047,0.7493494153022766,1.4593271017074585,-1.0913357734680176,-0.0949496477842331,-0.0004794810083694756,0.00021182617638260126,26.44,0.0,0.07,0.85,0.05,0.0,0.03,0.04
4.2754450000065845,0,0,0,0,1,64,8695590,3.185579538345337,0.7058868408203125,1.4572817087173462,-1.1845684051513672,-0.09632156044244766,-0.0017777305329218507,0.007269957568496466,26.400000000000002,0.0,0.0,0.97,0.0,0.0,0.12,0.0
4.308938800008036,0,0,0,0,1,64,8695624,3.1979939937591553,0.6562881469726562,1.4565147161483765,-1.2723274230957031,-0.06429484486579895,-0.003571568988263607,0.001957313157618046,26.42,0.19,0.0,1.07,0.0,0.0,0.31,0.0
4.331887600012124,0,0,0,0,1,64,8695647,3.207399845123291,0.6291877627372742,1.4560035467147827,-1.2624741792678833,-0.055959925055503845,0.0028309558983892202,-0.00022867349616717547,26.42,0.0,0.0,1.29,0.0,0.09,0.37,0.0
4.370756100019207,0,0,0,0,1,64,8695686,3.214797258377075,0.6054110527038574,1.452679991722107,-1.0652319192886353,-0.05412435531616211,0.001230384223163128,-0.01052024308592081,26.42,0.08,0.05,1.1,0.09,0.28,0.34,0.0
4.402301800000714,0,0,0,0,1,64,8695717,3.2249584197998047,0.6095016598701477,1.4373401403427124,-0.7404115796089172,-0.1649738848209381,-0.0024014711380004883,-0.002252821112051606,26.42,0.0,0.07,0.96,0.09,0.24,0.19,0.0
4.433080100017833,0,0,0,0,1,64,8695748,3.2450058460235596,0.6261197924613953,1.4140745401382446,-0.39824792742729187,-0.32059529423713684,-0.005401921924203634,0.0016183526022359729,26.42,0.0,0.1,1.0,0.07,0.37,0.0,0.0
4.464998400013428,0,0,0,0,1,64,8695780,3.2645413875579834,0.6734173893928528,1.3734241724014282,0.10300873219966888,-0.5741850137710571,-0.00629019271582365,0.002862890949472785,26.42,0.0,0.17,0.92,0.0,0.28,0.0,0.0
4.4895222000195645,0,0,0,0,1,64,8695804,3.275564432144165,0.7311973571777344,1.3302170038223267,0.5971392393112183,-0.8364353775978088,-0.005624705459922552,-0.0008468475425615907,26.42,0.06,0.16,1.12,0.0,0.28,0.0,0.0
4.5293190000229515,0,0,0,0,1,64,8695844,3.286086320877075,0.843433678150177,1.260420799255371,1.361154317855835,-1.1630922555923462,-0.0013080739881843328,-0.004522369708865881,26.42,0.0,0.07,1.17,0.0,0.24,0.0,0.0
4.558982900023693,0,0,0,0,1,64,8695874,3.289950132369995,0.9283139109611511,1.2259063720703125,1.7578672170639038,-1.176175832748413,0.0008663435583002865,-0.00016082724323496222,26.42,0.0,0.03,1.1500000000000001,0.0,0.07,0.0,0.0
4.589976400020532,0,0,0,0,1,64,8695905,3.2901086807250977,1.0167735815048218,1.1990617513656616,2.05593204498291,-1.08436119556427,0.0009111161343753338,-0.002950236201286316,26.400000000000002,0.0,0.11,1.07,0.0,0.0,0.0,0.01
